,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,Sh,Sh%,G/GP,A1/GP,A2/GP,P1/GP,P/GP,Sh/GP,xG,xG/GP,eTOI,eTOI/GP,eG/60,eA1/60,eA2/60,eP1/60,eP/60,eSh/60,exG/60,QoT TOI,QoC TOI,QoT GF%,QoC GF%,GF%Rel,GF%,GF,GA,HD G,HD Sh,HD Sh%,MD G,MD Sh,MD Sh%,LD G,LD Sh,LD Sh%,FOW,FOT,FOW%
782,Merrick Rippon,D,OTT,17.386,1,0,1,0,1,1,0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,14.59,14.59,0.0,4.11,0.0,4.11,4.11,0.0,0.0,20.77,15.69,61.25,50.87,0.0,100.0,1,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
783,David Vaysberg,LW,SHA,16.751,8,0,1,0,1,1,0,0.0,0.0,0.12,0.0,0.12,0.12,0.0,0.0,0.0,80.75,10.09,0.0,0.74,0.0,0.74,0.74,0.0,0.0,17.16,17.9,39.21,54.61,-10.15,33.33,2,4,0,0,0.0,0,0,0.0,0,0,0.0,1,7,14.29
784,Zachery Bennett,D,BAT/DRU,17.205,9,0,1,0,1,1,1,0.0,0.0,0.11,0.0,0.11,0.11,0.11,0.01,0.0,121.87,13.54,0.0,0.49,0.0,0.49,0.49,0.49,0.0,16.17,16.73,61.31,41.47,-19.55,45.45,5,6,0,0,0.0,0,0,0.0,0,1,0.0,0,0,0.0
785,Thomas Ashe,D,SNB,17.646,2,1,0,0,1,1,3,33.33,0.5,0.0,0.0,0.5,0.5,1.5,0.24,0.12,36.02,18.01,1.67,0.0,0.0,1.67,1.67,5.0,0.4,16.02,16.72,38.9,46.94,33.33,75.0,3,1,0,0,0.0,0,0,0.0,1,3,33.33,0,0,0.0
786,Shaw Boomhower,C,OTT,18.875,1,0,1,0,1,1,0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,12.22,12.22,0.0,4.91,0.0,4.91,4.91,0.0,0.0,19.54,15.68,87.5,48.09,0.0,100.0,1,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
787,Nolan Gardiner,C,BAC,19.018,8,1,0,0,1,1,7,14.29,0.12,0.0,0.0,0.12,0.12,0.88,0.61,0.08,104.33,13.04,0.58,0.0,0.0,0.58,0.58,4.03,0.35,16.71,17.91,45.62,52.47,-28.57,28.57,2,5,1,1,100.0,0,1,0.0,0,5,0.0,3,16,18.75
788,Noah Bushnell,RW,CHI,19.297,20,1,0,0,1,1,12,8.33,0.05,0.0,0.0,0.05,0.05,0.6,1.21,0.06,176.25,8.81,0.34,0.0,0.0,0.34,0.34,4.08,0.41,16.4,14.97,47.59,50.72,-22.42,25.0,1,3,0,2,0.0,1,2,50.0,0,8,0.0,3,5,60.0
789,Jean-Simon Dionne,LW,DRU,19.319,18,1,0,0,1,1,34,2.94,0.06,0.0,0.0,0.06,0.06,1.89,2.65,0.15,213.22,11.85,0.28,0.0,0.0,0.28,0.28,9.57,0.75,16.06,16.37,45.7,46.75,-16.67,33.33,6,12,0,5,0.0,0,1,0.0,1,28,3.57,11,28,39.29
790,Egor Kurbatov,LW,VIC,18.333,18,1,0,0,1,1,14,7.14,0.06,0.0,0.0,0.06,0.06,0.78,1.78,0.1,182.03,10.11,0.33,0.0,0.0,0.33,0.33,4.61,0.59,18.19,16.73,58.25,49.24,-20.0,36.36,4,7,0,1,0.0,1,4,25.0,0,9,0.0,9,31,29.03
791,Gavin Hart,C,HAL,16.85,6,1,0,0,1,1,5,12.5,0.125,0.0,0.0,0.125,0.125,0.75,0.11,0.03,22.24,5.56,0.675,0.0,0.0,0.675,0.675,2.7,0.135,8.4,8.275,31.575,21.355,-38.75,16.665,1,2,0,0,0.0,0,1,0.0,1,4,16.665,0,0,0.0
792,Zachary Roy,C,BLB,16.688,10,0,0,0,0,0,16,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.71,0.07,109.91,10.99,0.0,0.0,0.0,0.0,0.0,8.73,0.39,16.45,16.89,42.43,59.03,-19.08,12.5,1,7,0,1,0.0,0,3,0.0,0,12,0.0,7,28,25.0
793,Cole Cormier,C,RIM,16.564,1,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.09,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.14,0.0,0,0,0,0,0.0,0,1,0.0,0,0,0.0,0,0,0.0
794,Connor Richard,C,SNB,15.795,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.85,10.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.62,18.3,36.68,53.78,-28.0,0.0,0,4,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
795,Justin Charrette,C,DRU,16.614,1,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.11,0.11,12.69,12.69,0.0,0.0,0.0,0.0,0.0,4.73,0.54,17.62,17.79,64.29,36.73,-75.0,0.0,0,2,0,0,0.0,0,0,0.0,0,1,0.0,0,0,0.0
796,Ludovick Nault-Daigle,C,SHA,16.95,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.43,12.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.6,15.34,35.79,31.78,-50.0,0.0,0,2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
797,Samy Hudon-Rousseau,C,VIC,19.68,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.33,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1,4,25.0
798,Maximilien Ledoux,LW,BLB/ROU,16.693,4,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.08,0.02,43.19,10.8,0.0,0.0,0.0,0.0,0.0,4.17,0.11,16.12,17.04,42.98,41.13,-80.95,0.0,0,3,0,0,0.0,0,0,0.0,0,3,0.0,0,0,0.0
799,Philippe Blanchet,D,SHA,16.685,1,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.04,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37.5,0.0,0,0,0,0,0.0,0,0,0.0,0,1,0.0,0,0,0.0
800,William Dagenais,RW,GAT,16.584,6,0,0,0,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.36,0.06,53.25,8.87,0.0,0.0,0.0,0.0,0.0,6.76,0.41,14.3,17.32,37.88,57.31,-48.48,0.0,0,1,0,0,0.0,0,2,0.0,0,4,0.0,0,0,0.0
801,Etienne Caron,LW,BLB,17.126,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.36,11.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.11,11.65,39.41,64.97,-40.0,0.0,0,1,0,0,0.0,0,0,0.0,0,0,0.0,2,3,66.67
802,Zachary Bellefeuille,C,SHA,17.427,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.86,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1,3,33.33
803,William Dumont,C,BLB,17.427,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.0,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,2,0.0
804,Ben Allison,LW,CAP/GAT,16.069,6,0,0,0,0,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.83,0.32,0.05,58.34,9.72,0.0,0.0,0.0,0.0,0.0,5.14,0.33,17.54,18.36,50.73,56.55,-14.04,33.33,1,2,0,1,0.0,0,0,0.0,0,4,0.0,4,8,50.0
805,Justin Gosselin,D,GAT,16.584,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60.0,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
806,Pier-Olivier Lacombe (1pj 2018-11-04),D,GAT,2017.703,1,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.06,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.33,0.0,0,0,0,0,0.0,0,0,0.0,0,3,0.0,0,0,0.0
807,Felix Laniel,LW,DRU,17.38,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.56,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
808,Zachary Cormier,D,BLB,15.94,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.94,12.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.41,20.6,46.76,69.31,66.67,100.0,1,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
809,Antoine Desrochers,D,VIC,16.351,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.0,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
810,Edouard Charron,C,DRU,17.008,1,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.08,0.08,9.81,9.81,0.0,0.0,0.0,0.0,0.0,6.12,0.47,15.33,16.2,52.26,28.19,-90.0,0.0,0,1,0,0,0.0,0,1,0.0,0,0,0.0,0,0,0.0
811,Timothy Cousineau,D,BLB,16.274,5,0,0,0,0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.03,0.01,74.78,14.96,0.0,0.0,0.0,0.0,0.0,3.21,0.03,15.61,17.67,40.63,53.69,17.86,42.86,3,4,0,0,0.0,0,0,0.0,0,4,0.0,0,0,0.0
812,Alexis Belisle,RW,SNB,16.296,6,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.05,0.01,66.62,11.1,0.0,0.0,0.0,0.0,0.0,2.7,0.04,17.22,17.36,33.54,58.27,0.45,16.67,1,5,0,0,0.0,0,0,0.0,0,3,0.0,1,2,50.0
813,Alexandre Doucet,C,VDO,16.674,3,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.06,0.02,25.79,8.6,0.0,0.0,0.0,0.0,0.0,2.33,0.14,14.25,17.53,21.7,70.8,-23.81,0.0,0,1,0,0,0.0,0,1,0.0,0,0,0.0,0,0,0.0
814,Nicolas Daigle,C,VIC,15.967,4,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.06,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.63,0.0,0,0,0,0,0.0,0,0,0.0,0,2,0.0,3,12,25.0
815,William Pare,D,GAT,16.644,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.0,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
816,Alexandre O'Neill,C,SNB,16.515,3,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.19,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.11,0.0,0,0,0,0,0.0,0,1,0.0,0,0,0.0,0,0,0.0
817,Josh MacDonald,C,SNB,17.315,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
818,Stephane Jr Huard,C,BLB,16.291,3,0,0,0,0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,1.33,0.15,0.05,31.4,10.47,0.0,0.0,0.0,0.0,0.0,7.64,0.28,15.66,16.4,31.55,39.88,-63.16,0.0,0,2,0,0,0.0,0,1,0.0,0,3,0.0,14,21,66.67
819,Alex Falardeau,D,CAP,15.978,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.0,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
820,Robbie Dowell,C,BAT,17.35,3,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.14,0.05,37.76,12.59,0.0,0.0,0.0,0.0,0.0,1.59,0.23,15.59,14.96,23.28,49.35,-40.0,0.0,0,5,0,1,0.0,0,0,0.0,0,0,0.0,0,1,0.0
821,Mirco Fontaine,D,SHE,17.733,2,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.08,0.04,27.32,13.66,0.0,0.0,0.0,0.0,0.0,4.39,0.17,16.5,16.11,57.36,32.47,-50.0,0.0,0,2,0,0,0.0,0,0,0.0,0,2,0.0,0,0,0.0
822,Jaden Mason,C,MON,17.848,3,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.1,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.55,0.0,0,0,0,0,0.0,0,0,0.0,0,2,0.0,0,0,0.0
823,Nicolas Kakouras,D,SNB,15.896,5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.07,13.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.49,17.12,27.78,49.61,-21.62,0.0,0,7,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
824,Xavier Fillion,C,CHI,15.954,4,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.11,0.03,35.41,8.85,0.0,0.0,0.0,0.0,0.0,1.69,0.19,18.09,18.46,46.9,63.89,-50.0,0.0,0,1,0,0,0.0,0,0,0.0,0,1,0.0,4,6,66.67
825,Jessy Dalibert,C,SHA,17.55,4,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.1,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28.57,0.0,0,0,0,0,0.0,0,1,0.0,0,2,0.0,0,0,0.0
826,Philippe Caron,D,GAT,18.147,6,0,0,0,0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.17,0.03,70.04,11.67,0.0,0.0,0.0,0.0,0.0,3.43,0.15,15.43,17.6,43.0,64.28,32.46,66.67,2,1,0,0,0.0,0,0,0.0,0,4,0.0,0,0,0.0
827,Mavrick Gauthier,D,VDO,16.51,8,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.38,0.28,0.03,93.87,11.73,0.0,0.0,0.0,0.0,0.0,1.92,0.18,16.09,15.54,41.15,42.94,-32.14,25.0,1,3,0,1,0.0,0,0,0.0,0,2,0.0,0,1,0.0
828,Olivier Gervais-Daigneault,C,GAT,15.948,4,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.14,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.74,0.0,0,0,0,0,0.0,0,0,0.0,0,3,0.0,0,1,0.0
829,Alexandre Roy,RW,VIC,18.623,2,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.27,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.29,0.0,0,0,0,0,0.0,0,1,0.0,0,1,0.0,5,17,29.41
830,Alexis Dube,C,BAT,16.134,6,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.01,0.0,63.99,10.67,0.0,0.0,0.0,0.0,0.0,0.94,0.01,17.4,17.28,29.82,52.78,-8.57,20.0,1,4,0,0,0.0,0,0,0.0,0,1,0.0,0,1,0.0
831,Olivier Coulombe,C,BAT,16.501,3,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05,0.02,33.85,11.28,0.0,0.0,0.0,0.0,0.0,5.32,0.09,14.96,16.53,25.3,60.33,-26.67,0.0,0,2,0,0,0.0,0,0,0.0,0,3,0.0,0,0,0.0
832,Justin Desjardins,C,DRU,17.607,6,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.37,0.06,48.19,8.03,0.0,0.0,0.0,0.0,0.0,3.74,0.46,16.49,17.12,62.07,41.42,41.3,100.0,1,0,0,0,0.0,0,1,0.0,0,2,0.0,0,1,0.0
833,Yannic Bastarache,RW,BAT,16.668,4,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.28,0.07,40.81,10.2,0.0,0.0,0.0,0.0,0.0,4.41,0.41,13.67,13.06,16.43,53.01,-30.0,0.0,0,2,0,1,0.0,0,0,0.0,0,2,0.0,0,0,0.0
834,Mathieu Pare,D,SHA,17.95,4,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.01,0.0,55.8,13.95,0.0,0.0,0.0,0.0,0.0,1.08,0.01,16.14,17.02,34.67,61.64,-34.78,0.0,0,4,0,0,0.0,0,0,0.0,0,1,0.0,0,0,0.0
835,Felix Gascon,D,HAL,17.651,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.56,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
836,Thomas Vezina,C,CHI,18.593,2,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.21,0.11,20.96,10.48,0.0,0.0,0.0,0.0,0.0,8.59,0.61,19.14,17.61,42.04,65.4,-72.73,0.0,0,1,0,0,0.0,0,1,0.0,0,2,0.0,0,0,0.0
837,Zackary Riel,D,VIC,17.534,16,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.02,0.0,201.19,12.57,0.0,0.0,0.0,0.0,0.0,0.6,0.01,16.19,16.58,41.43,55.16,-28.66,18.18,2,9,0,0,0.0,0,0,0.0,0,2,0.0,0,0,0.0
838,Jerome Lafond,D,SHA,18.07,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.44,29.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.21,16.92,26.48,49.47,-50.0,0.0,0,5,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
839,William Veillette,C,SHA,16.449,6,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.16,0.03,54.39,9.07,0.0,0.0,0.0,0.0,0.0,2.21,0.18,17.08,17.05,33.31,45.42,3.54,33.33,1,2,0,1,0.0,0,1,0.0,0,0,0.0,4,18,22.22
840,Liam MacKinnon,D,HAL,18.109,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60.0,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
841,Sonny Kabatay,C,HAL,15.792,5,0,0,0,0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.41,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.85,0.0,0,0,0,1,0.0,0,1,0.0,0,2,0.0,0,0,0.0
842,Loris Rafanomezantsoa,D,CHI,16.693,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.76,13.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.77,16.99,42.11,62.69,-50.0,0.0,0,3,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
843,Marcel Dlugos,D,ROU,18.349,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.44,18.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.91,15.4,62.48,40.95,-50.0,0.0,0,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
844,Greg Kehoe,D,CHA,17.391,4,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.05,0.01,72.05,18.01,0.0,0.0,0.0,0.0,0.0,0.83,0.04,15.45,16.83,55.61,48.79,33.33,83.33,5,1,0,0,0.0,0,0,0.0,0,1,0.0,0,0,0.0
845,Eliot Bergbauer,LW,MON,17.186,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
846,Chase Ellis,LW,DRU,16.641,7,0,0,0,0,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.71,0.31,0.04,55.41,7.92,0.0,0.0,0.0,0.0,0.0,5.41,0.34,16.7,17.57,60.8,60.44,-69.35,0.0,0,1,0,0,0.0,0,0,0.0,0,5,0.0,0,1,0.0
847,Sam Dow,D,MON,15.858,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.0,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
848,Alexandre Caron,LW,ROU,16.151,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.85,9.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.18,17.92,60.19,41.56,-75.0,0.0,0,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
849,Felix Tremblay,D,QUE/SHA,16.772,25,0,0,0,0,0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.12,0.0,395.4,15.82,0.0,0.0,0.0,0.0,0.0,2.28,0.02,16.35,17.88,37.68,52.75,-9.51,29.27,12,29,0,0,0.0,0,0,0.0,0,15,0.0,0,0,0.0
850,Lucas Peric,D,OTT,16.685,2,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.06,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60.0,0.0,0,0,0,0,0.0,0,0,0.0,0,2,0.0,0,0,0.0
851,Zachary Arsenault,D,CHA,16.988,6,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.585,5.145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.48,8.525,23.86,18.37,-8.225,50.0,1,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
852,Jean-Mathieu Lavoie,D,SHE,19.015,5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.95,12.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.49,17.16,46.49,53.65,-2.67,33.33,1,2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
853,Oliver True,RW,OTT,17.367,1,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,0,0,0,0,0.0,0,0,0.0,0,1,0.0,1,3,33.33
854,Jacob Cascagnette,C,OTT,20.485,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,0.0
855,Maxime Grandmaison,LW,ROU,17.575,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.33,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
856,Carter Robertson,D,OTT,17.668,2,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.13,0.07,25.46,12.73,0.0,0.0,0.0,0.0,0.0,4.71,0.31,25.31,20.12,25.83,59.18,-66.67,0.0,0,1,0,0,0.0,0,0,0.0,0,2,0.0,0,0,0.0
857,Laurent Demers,D,BAC,16.534,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.46,15.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.92,17.62,46.26,47.16,-7.14,50.0,1,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
858,Christopher Farmer,C,CHI,16.608,4,0,0,0,0,0,5,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.2,0.05,38.93,9.73,0.0,0.0,0.0,0.0,0.0,7.71,0.31,19.94,16.95,52.14,58.54,1.85,50.0,1,1,0,0,0.0,0,0,0.0,0,5,0.0,1,1,100.0
859,Zachary Gravel,C,GAT,17.33,5,0,0,0,0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.443,0.033,0.01,3.31,3.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.31,5.73,12.387,21.4,-47.37,0.0,0,1,0,0,0.0,0,0,0.0,0,4,0.0,0,0,0.0
860,Hunter Martin,D,SHE,16.529,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.03,12.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.56,17.33,55.25,39.98,50.0,100.0,1,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
861,Noel Hoefenmayer,D,OTT,18.692,1,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.08,0.08,32.94,32.94,0.0,0.0,0.0,0.0,0.0,1.82,0.14,20.77,19.54,29.48,58.96,-100.0,0.0,0,4,0,0,0.0,0,0,0.0,0,1,0.0,0,0,0.0
862,Joey Sansoni,D,VIC,19.119,1,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.05,0.05,23.54,23.54,0.0,0.0,0.0,0.0,0.0,7.65,0.12,15.9,14.1,50.78,41.2,0.0,100.0,2,0,0,0,0.0,0,0,0.0,0,3,0.0,0,0,0.0
