,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,Sh,Sh%,G/GP,A1/GP,A2/GP,P1/GP,P/GP,Sh/GP,xG,xG/GP,eTOI,eTOI/GP,eG/60,eA1/60,eA2/60,eP1/60,eP/60,eSh/60,exG/60,QoT TOI,QoC TOI,QoT GF%,QoC GF%,GF%Rel,GF%,GF,GA,HD G,HD Sh,HD Sh%,MD G,MD Sh,MD Sh%,LD G,LD Sh,LD Sh%,FOW,FOT,FOW%
560,Olivier Plourde,C,GAT,19.168,8,2,0,1,2,3,12,16.67,0.25,0.0,0.12,0.25,0.38,1.5,1.31,0.16,93.35,11.67,1.29,0.0,0.64,1.29,1.93,7.71,0.84,17.88,17.35,48.66,52.31,-4.35,50.0,3,3,0,0,0.0,0,1,0.0,2,11,18.18,1,3,33.33
561,Mathieu Blanchard,C,BAT,17.616,5,1,1,1,2,3,4,25.0,0.2,0.2,0.2,0.4,0.6,0.8,0.21,0.04,51.25,10.25,1.17,1.17,1.17,2.34,3.51,4.68,0.24,13.39,15.43,52.81,39.94,44.83,100.0,3,0,0,0,0.0,0,0,0.0,1,4,25.0,0,0,0.0
562,Nick Gosse,RW,RIM,16.485,42,1,0,2,1,3,21,4.76,0.02,0.0,0.05,0.02,0.07,0.5,2.42,0.06,404.81,9.64,0.15,0.0,0.3,0.15,0.44,3.11,0.36,16.92,17.59,42.25,51.01,-32.59,16.67,4,20,0,4,0.0,0,6,0.0,1,11,9.09,1,3,33.33
563,Nathael Roy,LW,SHE,16.776,13,1,2,0,3,3,21,3.125,0.06,0.125,0.0,0.19,0.19,1.5,1.175,0.165,80.92,12.47,0.305,0.605,0.0,0.91,0.91,7.235,0.8,15.365,17.25,39.855,51.655,-7.67,29.765,4,9,1,4,16.665,0,2,0.0,0,15,0.0,7,14,25.0
564,Carl Gervais,LW,CHA/GAT,17.454,27,1,2,0,3,3,22,4.55,0.04,0.07,0.0,0.11,0.11,0.81,2.82,0.1,313.86,11.62,0.19,0.38,0.0,0.57,0.57,4.21,0.54,17.15,16.89,54.53,51.18,-32.55,28.12,9,23,0,1,0.0,0,4,0.0,1,17,5.88,13,31,41.94
565,Colton McKenna,LW,MON,18.081,17,0,2,0,2,2,11,0.0,0.0,0.12,0.0,0.12,0.12,0.65,1.1,0.06,186.64,10.98,0.0,0.64,0.0,0.64,0.64,3.54,0.35,16.77,17.89,40.35,53.78,-26.7,18.75,3,13,0,2,0.0,0,1,0.0,0,8,0.0,0,0,0.0
566,Jeremie Hebert,D,BAC,15.822,30,0,0,2,0,2,12,0.0,0.0,0.0,0.07,0.0,0.07,0.4,0.27,0.01,383.97,12.8,0.0,0.0,0.31,0.0,0.31,1.88,0.04,16.45,17.11,50.02,51.23,-5.55,42.86,9,12,0,0,0.0,0,0,0.0,0,12,0.0,0,0,0.0
567,Danyck Calgaro,LW,VIC/BAC,18.64,36,0,1,1,1,2,41,0.0,0.0,0.03,0.03,0.03,0.06,1.14,1.78,0.05,390.27,10.84,0.0,0.15,0.15,0.15,0.31,6.3,0.27,15.49,17.11,41.96,49.03,-16.17,32.0,8,17,0,1,0.0,0,3,0.0,0,37,0.0,4,9,44.44
568,Joseph Mizzi,D,CAP,18.41,4,1,1,0,2,2,8,12.5,0.25,0.25,0.0,0.5,0.5,2.0,0.65,0.16,73.26,18.31,0.82,0.82,0.0,1.64,1.64,6.55,0.53,17.31,17.38,45.38,54.24,-9.52,42.86,3,4,0,0,0.0,0,1,0.0,1,7,14.29,0,1,0.0
569,Charles Farmer,RW,VDO,18.142,9,2,0,0,2,2,5,20.0,0.145,0.0,0.0,0.145,0.145,0.355,0.25,0.035,39.185,5.6,0.765,0.0,0.0,0.765,0.765,1.915,0.19,7.63,8.04,21.345,24.675,-21.31,20.0,2,3,1,1,50.0,1,1,50.0,0,3,0.0,1,1,50.0
570,John Warren,LW,SNB,19.68,4,2,0,0,2,2,13,15.38,0.5,0.0,0.0,0.5,0.5,3.25,2.32,0.58,68.03,17.01,1.76,0.0,0.0,1.76,1.76,11.47,2.05,15.61,17.09,56.52,54.06,-15.13,37.5,3,5,1,4,25.0,0,2,0.0,1,7,14.29,1,1,100.0
571,Frederick Denicourt-Fournier,D,VDO,18.181,50,0,0,2,0,2,17,0.0,0.0,0.0,0.02,0.0,0.02,0.415,0.235,0.01,300.06,12.985,0.0,0.0,0.105,0.0,0.105,1.91,0.05,16.4,16.415,41.45,44.78,15.035,47.415,14,17,0,0,0.0,0,1,0.0,0,16,0.0,0,1,0.0
572,Simon Leclerc,D,GAT,18.232,13,0,0,2,0,2,7,0.0,0.0,0.0,0.15,0.0,0.15,0.54,0.39,0.03,189.31,14.56,0.0,0.0,0.63,0.0,0.63,2.22,0.12,17.28,16.72,48.84,45.44,-0.22,52.94,9,8,0,0,0.0,0,0,0.0,0,7,0.0,0,0,0.0
573,Olivier Schingh-Gomez,D,SHE,18.982,12,1,0,1,1,2,10,10.0,0.08,0.0,0.08,0.08,0.17,0.83,0.22,0.02,189.63,15.8,0.32,0.0,0.32,0.32,0.63,3.16,0.07,17.73,18.27,47.59,55.35,-31.06,21.05,4,15,0,0,0.0,0,0,0.0,1,10,10.0,0,0,0.0
574,Samuel Beck,RW,VIC,17.914,17,1,1,0,2,2,13,7.69,0.06,0.06,0.0,0.12,0.12,0.76,1.93,0.11,200.37,11.79,0.3,0.3,0.0,0.6,0.6,3.89,0.58,18.11,17.86,51.9,49.94,-4.51,52.94,9,8,0,3,0.0,1,4,25.0,0,6,0.0,0,0,0.0
575,Adam Gaudreau,D,VIC,17.717,24,0,1,1,1,2,7,0.0,0.0,0.04,0.04,0.04,0.08,0.29,0.49,0.02,276.56,11.52,0.0,0.22,0.22,0.22,0.43,1.52,0.11,16.86,15.94,56.57,47.06,24.34,83.33,10,2,0,0,0.0,0,0,0.0,0,7,0.0,0,0,0.0
576,Joshua Anderson,D,RIM,18.256,19,0,0,2,0,2,12,0.0,0.0,0.0,0.11,0.0,0.11,0.63,0.25,0.01,283.47,14.92,0.0,0.0,0.42,0.0,0.42,2.54,0.05,17.52,16.46,57.13,43.07,-0.31,57.14,12,9,0,0,0.0,0,0,0.0,0,12,0.0,0,0,0.0
577,Gabriel Vanier,C,BLB,19.467,4,1,0,1,1,2,7,14.29,0.25,0.0,0.25,0.25,0.5,1.75,0.36,0.09,41.03,10.26,1.46,0.0,1.46,1.46,2.92,10.24,0.53,14.89,15.5,62.28,37.09,51.85,100.0,2,0,0,0,0.0,0,0,0.0,1,7,14.29,0,0,0.0
578,Thomas Caron,LW,QUE,17.046,14,0,1,1,1,2,3,0.0,0.0,0.07,0.07,0.07,0.14,0.21,0.2,0.01,144.55,10.33,0.0,0.42,0.42,0.42,0.83,1.25,0.08,16.35,16.89,48.65,54.85,-8.99,36.36,4,7,0,0,0.0,0,0,0.0,0,3,0.0,0,1,0.0
579,Olivier-Luc Hache,C,ROU,16.948,21,0,1,1,1,2,6,0.0,0.0,0.05,0.05,0.05,0.1,0.29,0.58,0.03,189.2,9.01,0.0,0.32,0.32,0.32,0.63,1.9,0.18,15.33,17.77,51.26,45.57,3.88,62.5,5,3,0,2,0.0,0,1,0.0,0,3,0.0,47,100,47.0
580,Jacob Stewart,C,MON,16.34,18,0,1,1,1,2,6,0.0,0.0,0.06,0.06,0.06,0.11,0.33,0.88,0.05,173.56,9.64,0.0,0.35,0.35,0.35,0.69,2.07,0.3,17.02,17.06,41.11,52.73,-26.53,16.67,2,10,0,0,0.0,0,3,0.0,0,3,0.0,35,84,41.67
581,Nikita Okhotyuk,D,OTT,16.781,2,0,1,1,1,2,2,0.0,0.0,0.5,0.5,0.5,1.0,1.0,0.09,0.04,42.78,21.39,0.0,1.4,1.4,1.4,2.81,2.81,0.12,18.91,15.82,85.94,46.45,66.67,100.0,4,0,0,0,0.0,0,0,0.0,0,2,0.0,0,0,0.0
582,Kolby Johnson,LW,SHE,19.346,41,1,1,0,2,2,37,2.7,0.02,0.02,0.0,0.05,0.05,0.9,3.52,0.09,427.04,10.42,0.14,0.14,0.0,0.28,0.28,5.2,0.49,16.55,17.02,47.06,51.26,-30.97,21.43,6,22,1,4,25.0,0,6,0.0,0,27,0.0,0,4,0.0
583,Zachary Ouellet,D,ROU,17.889,31,1,1,0,2,2,15,6.67,0.03,0.03,0.0,0.06,0.06,0.48,0.73,0.02,408.91,13.19,0.15,0.15,0.0,0.29,0.29,2.2,0.11,17.26,17.5,59.65,46.18,-6.23,45.45,10,12,0,0,0.0,0,1,0.0,1,14,7.14,0,0,0.0
584,Loic Jarry,D,VDO,17.189,41,1,0,1,1,2,14,7.14,0.02,0.0,0.02,0.02,0.05,0.34,0.22,0.01,485.35,11.84,0.12,0.0,0.12,0.12,0.25,1.73,0.03,17.68,16.69,39.75,55.46,-8.6,26.09,6,17,0,0,0.0,0,0,0.0,1,14,7.14,0,0,0.0
585,Philippe Fortin,D,VDO,17.673,24,1,1,0,2,2,4,25.0,0.04,0.04,0.0,0.08,0.08,0.17,0.19,0.01,274.39,11.43,0.22,0.22,0.0,0.44,0.44,0.87,0.04,15.53,15.34,35.89,47.13,-14.71,27.27,3,8,1,1,100.0,0,0,0.0,0,3,0.0,0,0,0.0
586,Samuel Bitten,C,OTT,17.487,2,2,0,0,2,2,3,66.67,1.0,0.0,0.0,1.0,1.0,1.5,0.34,0.17,27.01,13.5,4.44,0.0,0.0,4.44,4.44,6.66,0.76,19.22,15.26,87.5,47.62,50.0,100.0,2,0,2,2,100.0,0,0,0.0,0,1,0.0,11,24,45.83
587,Zachary Gladu,RW,VDO,19.653,17,1,1,0,2,2,15,6.67,0.06,0.06,0.0,0.12,0.12,0.88,1.37,0.08,163.3,9.61,0.37,0.37,0.0,0.73,0.73,5.51,0.5,16.53,16.34,34.54,51.67,-22.12,33.33,2,4,1,4,25.0,0,1,0.0,0,10,0.0,0,4,0.0
588,Jacob Bernard,D,RIM,16.567,17,0,2,0,2,2,9,0.0,0.0,0.12,0.0,0.12,0.12,0.53,0.14,0.01,254.89,14.99,0.0,0.47,0.0,0.47,0.47,2.12,0.03,17.43,16.6,57.52,47.33,-3.47,52.63,10,9,0,0,0.0,0,0,0.0,0,9,0.0,0,0,0.0
589,Kyle Auger,D,MON,18.703,13,1,1,0,2,2,18,5.56,0.08,0.08,0.0,0.15,0.15,1.38,0.87,0.07,207.05,15.93,0.29,0.29,0.0,0.58,0.58,5.22,0.25,16.55,17.47,44.05,52.62,-16.44,31.25,5,11,0,1,0.0,0,0,0.0,1,17,5.88,0,0,0.0
590,Caleb Rich,LW,HAL,17.011,28,0,2,0,2,2,14,0.0,0.0,0.07,0.0,0.07,0.07,0.5,1.36,0.05,254.11,9.08,0.0,0.47,0.0,0.47,0.47,3.31,0.32,15.58,16.6,43.33,50.01,-20.43,27.27,3,8,0,0,0.0,0,3,0.0,0,11,0.0,7,25,28.0
591,Jamie Clavet,LW,RIM,19.349,2,0,2,0,2,2,1,0.0,0.0,1.0,0.0,1.0,1.0,0.5,0.13,0.06,31.2,15.6,0.0,3.85,0.0,3.85,3.85,1.92,0.24,17.15,19.09,44.88,51.29,20.0,100.0,2,0,0,0,0.0,0,0,0.0,0,1,0.0,0,0,0.0
592,Samuel Ianniciello,LW,ROU,16.62,47,1,0,1,1,2,41,1.25,0.01,0.0,0.01,0.01,0.02,0.695,1.395,0.045,220.035,4.89,0.07,0.0,0.07,0.07,0.135,2.725,0.185,7.845,8.525,24.635,22.55,-25.1,23.81,10,11,0,1,0.0,1,7,7.145,0,33,0.0,7,17,20.59
593,Anthony Morin,C,BLB,17.606,9,1,1,0,2,2,9,16.665,0.125,0.125,0.0,0.25,0.25,0.975,0.235,0.05,46.175,10.35,0.67,0.67,0.0,1.345,1.345,5.785,0.31,16.785,16.96,51.205,52.465,-25.0,25.0,2,3,0,0,0.0,1,2,50.0,0,7,0.0,13,32,21.665
594,Noah Bushnell,RW,CHI,19.297,20,1,0,0,1,1,12,8.33,0.05,0.0,0.0,0.05,0.05,0.6,1.21,0.06,176.25,8.81,0.34,0.0,0.0,0.34,0.34,4.08,0.41,16.4,14.97,47.59,50.72,-22.42,25.0,1,3,0,2,0.0,1,2,50.0,0,8,0.0,3,5,60.0
595,David Fontaine,RW,BLB,17.356,5,0,1,0,1,1,2,0.0,0.0,0.2,0.0,0.2,0.2,0.4,0.09,0.02,43.65,8.73,0.0,1.37,0.0,1.37,1.37,2.75,0.12,16.18,15.68,50.05,47.95,14.29,100.0,1,0,0,0,0.0,0,0,0.0,0,2,0.0,0,0,0.0
596,Isaak Chateauneuf,D,SHE,17.169,4,0,0,1,0,1,0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,56.72,14.18,0.0,0.0,1.06,0.0,1.06,0.0,0.0,16.53,17.68,50.24,46.88,16.52,60.0,3,2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
597,Tyler Hungerbuhler,D,SNB,17.539,24,0,1,0,1,1,10,0.0,0.0,0.04,0.0,0.04,0.04,0.42,0.2,0.01,310.24,12.93,0.0,0.19,0.0,0.19,0.19,1.93,0.04,16.17,17.34,38.66,53.37,-8.88,26.09,6,17,0,0,0.0,0,0,0.0,0,10,0.0,0,1,0.0
598,Merrick Rippon,D,OTT,17.386,1,0,1,0,1,1,0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,14.59,14.59,0.0,4.11,0.0,4.11,4.11,0.0,0.0,20.77,15.69,61.25,50.87,0.0,100.0,1,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
599,Peter Stratis,D,OTT,17.66,1,0,1,0,1,1,2,0.0,0.0,1.0,0.0,1.0,1.0,2.0,0.14,0.14,16.64,16.64,0.0,3.61,0.0,3.61,3.61,7.21,0.51,19.29,17.04,77.08,47.59,100.0,100.0,1,0,0,1,0.0,0,0,0.0,0,1,0.0,0,0,0.0
600,Shaw Boomhower,C,OTT,18.875,1,0,1,0,1,1,0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,12.22,12.22,0.0,4.91,0.0,4.91,4.91,0.0,0.0,19.54,15.68,87.5,48.09,0.0,100.0,1,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
601,Samuel Duchesne,D,SNB/CHI,18.3,37,0,1,0,1,1,37,0.0,0.0,0.03,0.0,0.03,0.03,1.0,0.95,0.03,587.55,15.88,0.0,0.1,0.0,0.1,0.1,3.78,0.1,17.29,18.19,41.27,53.89,-18.43,25.0,11,33,0,0,0.0,0,1,0.0,0,36,0.0,0,0,0.0
602,Egor Kurbatov,LW,VIC,18.333,18,1,0,0,1,1,14,7.14,0.06,0.0,0.0,0.06,0.06,0.78,1.78,0.1,182.03,10.11,0.33,0.0,0.0,0.33,0.33,4.61,0.59,18.19,16.73,58.25,49.24,-20.0,36.36,4,7,0,1,0.0,1,4,25.0,0,9,0.0,9,31,29.03
603,Lucas Reeves,LW,GAT,16.904,5,0,1,0,1,1,2,0.0,0.0,0.2,0.0,0.2,0.2,0.4,0.14,0.03,58.76,11.75,0.0,1.02,0.0,1.02,1.02,2.04,0.14,17.93,15.38,51.06,47.68,-40.0,25.0,1,3,0,1,0.0,0,0,0.0,0,1,0.0,0,0,0.0
604,Nolan Gardiner,C,BAC,19.018,8,1,0,0,1,1,7,14.29,0.12,0.0,0.0,0.12,0.12,0.88,0.61,0.08,104.33,13.04,0.58,0.0,0.0,0.58,0.58,4.03,0.35,16.71,17.91,45.62,52.47,-28.57,28.57,2,5,1,1,100.0,0,1,0.0,0,5,0.0,3,16,18.75
605,Carson Gallant,D,GAT,16.677,24,0,0,1,0,1,7,0.0,0.0,0.0,0.04,0.0,0.04,0.29,0.19,0.01,273.85,11.41,0.0,0.0,0.22,0.0,0.22,1.53,0.04,16.59,16.24,54.53,46.76,-10.41,40.0,4,6,0,0,0.0,0,0,0.0,0,7,0.0,0,0,0.0
606,Thomas Ashe,D,SNB,17.646,2,1,0,0,1,1,3,33.33,0.5,0.0,0.0,0.5,0.5,1.5,0.24,0.12,36.02,18.01,1.67,0.0,0.0,1.67,1.67,5.0,0.4,16.02,16.72,38.9,46.94,33.33,75.0,3,1,0,0,0.0,0,0,0.0,1,3,33.33,0,0,0.0
607,Zackary Daneau,C,SHA,16.92,5,1,0,0,1,1,1,100.0,0.2,0.0,0.0,0.2,0.2,0.2,0.14,0.03,51.96,10.39,1.15,0.0,0.0,1.15,1.15,1.15,0.16,18.09,16.81,36.52,55.51,-11.67,25.0,1,3,0,0,0.0,0,0,0.0,1,1,100.0,1,3,33.33
608,William Rouleau,C,ROU,16.682,4,1,0,0,1,1,2,50.0,0.25,0.0,0.0,0.25,0.25,0.5,0.25,0.06,40.03,10.01,1.5,0.0,0.0,1.5,1.5,3.0,0.38,16.8,17.38,52.0,56.12,-2.63,50.0,1,1,1,1,100.0,0,0,0.0,0,1,0.0,4,10,40.0
609,Zachery Bennett,D,BAT/DRU,17.205,9,0,1,0,1,1,1,0.0,0.0,0.11,0.0,0.11,0.11,0.11,0.01,0.0,121.87,13.54,0.0,0.49,0.0,0.49,0.49,0.49,0.0,16.17,16.73,61.31,41.47,-19.55,45.45,5,6,0,0,0.0,0,0,0.0,0,1,0.0,0,0,0.0
610,David Vaysberg,LW,SHA,16.751,8,0,1,0,1,1,0,0.0,0.0,0.12,0.0,0.12,0.12,0.0,0.0,0.0,80.75,10.09,0.0,0.74,0.0,0.74,0.74,0.0,0.0,17.16,17.9,39.21,54.61,-10.15,33.33,2,4,0,0,0.0,0,0,0.0,0,0,0.0,1,7,14.29
611,Mathieu Gagnon,C,ROU,16.378,8,1,0,0,1,1,3,33.33,0.12,0.0,0.0,0.12,0.12,0.38,0.23,0.03,74.7,9.34,0.8,0.0,0.0,0.8,0.8,2.41,0.18,16.11,15.68,51.85,40.81,-23.43,33.33,1,2,0,0,0.0,0,0,0.0,1,3,33.33,15,37,40.54
612,Gabriel Bettez,D,SNB,18.749,2,1,0,0,1,1,3,33.33,0.5,0.0,0.0,0.5,0.5,1.5,0.09,0.05,36.36,18.18,1.65,0.0,0.0,1.65,1.65,4.95,0.15,14.47,17.54,54.06,56.04,20.0,50.0,2,2,0,0,0.0,0,0,0.0,1,3,33.33,0,0,0.0
613,Enrico Di Cesare,C,VIC,16.715,6,0,0,1,0,1,4,0.0,0.0,0.0,0.17,0.0,0.17,0.67,0.4,0.07,64.93,10.82,0.0,0.0,0.92,0.0,0.92,3.7,0.37,18.82,15.85,62.06,45.83,3.24,60.0,3,2,0,0,0.0,0,1,0.0,0,3,0.0,3,10,30.0
614,Jack Wieringa,D,MON,19.472,16,0,0,1,0,1,4,0.0,0.0,0.0,0.06,0.0,0.06,0.25,0.09,0.01,228.25,14.27,0.0,0.0,0.26,0.0,0.26,1.05,0.02,15.68,17.05,40.33,49.34,-13.91,35.0,7,13,0,0,0.0,0,0,0.0,0,4,0.0,0,0,0.0
615,Tye Felhaber,C,OTT,19.113,2,0,0,1,0,1,5,0.0,0.0,0.0,0.5,0.0,0.5,2.5,0.56,0.28,39.02,19.51,0.0,0.0,1.54,0.0,1.54,7.69,0.87,21.78,17.11,58.75,53.18,-16.67,50.0,2,2,0,1,0.0,0,0,0.0,0,4,0.0,9,21,42.86
616,Dominik Blain-Dupuis,LW,GAT,18.44,12,0,0,1,0,1,9,0.0,0.0,0.0,0.08,0.0,0.08,0.75,0.85,0.07,119.67,9.97,0.0,0.0,0.5,0.0,0.5,4.51,0.43,15.51,16.62,39.14,49.1,-16.66,16.67,1,5,0,1,0.0,0,2,0.0,0,6,0.0,0,1,0.0
617,Jeremy Leveille,RW,ROU,18.265,2,0,1,0,1,1,0,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.0,0.0,19.6,9.8,0.0,3.06,0.0,3.06,3.06,0.0,0.0,14.34,13.88,67.15,35.42,50.0,100.0,1,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
618,Silas Mattawashish,LW,VDO,18.443,33,0,1,0,1,1,9,0.0,0.0,0.03,0.0,0.03,0.03,0.27,0.69,0.02,324.64,9.84,0.0,0.18,0.0,0.18,0.18,1.66,0.13,15.73,16.61,41.87,51.48,-28.5,19.05,4,17,0,1,0.0,0,0,0.0,0,8,0.0,15,36,41.67
619,Zach Grzelewski,LW,SNB,19.384,12,0,1,0,1,1,21,0.0,0.0,0.08,0.0,0.08,0.08,1.75,3.41,0.28,130.47,10.87,0.0,0.46,0.0,0.46,0.46,9.66,1.57,17.25,17.63,56.42,53.44,16.74,71.43,5,2,0,8,0.0,0,1,0.0,0,12,0.0,1,3,33.33
620,Graeme Clarke,C,OTT,16.422,2,0,0,1,0,1,7,0.0,0.0,0.0,0.5,0.0,0.5,3.5,0.32,0.16,30.44,15.22,0.0,0.0,1.97,0.0,1.97,13.8,0.63,20.56,16.35,82.29,45.47,50.0,100.0,2,0,0,0,0.0,0,0,0.0,0,7,0.0,0,0,0.0
621,Ryan Mooney,D,MON,18.366,16,0,1,0,1,1,13,0.0,0.0,0.06,0.0,0.06,0.06,0.81,0.64,0.04,226.35,14.15,0.0,0.27,0.0,0.27,0.27,3.45,0.17,15.79,17.32,38.31,52.63,-17.78,22.22,4,14,0,1,0.0,0,0,0.0,0,12,0.0,0,0,0.0
622,Brendan Bornstein,D,MON,18.15,2,0,1,0,1,1,1,0.0,0.0,0.5,0.0,0.5,0.5,0.5,0.02,0.01,30.45,15.22,0.0,1.97,0.0,1.97,1.97,1.97,0.04,14.31,16.28,33.54,55.14,-12.82,33.33,1,2,0,0,0.0,0,0,0.0,0,1,0.0,0,0,0.0
623,Christopher Lanouette,D,VIC,19.414,16,0,1,0,1,1,4,0.0,0.0,0.06,0.0,0.06,0.06,0.25,0.29,0.02,191.72,11.98,0.0,0.31,0.0,0.31,0.31,1.25,0.09,16.2,17.46,47.28,49.56,12.8,54.55,6,5,0,1,0.0,0,0,0.0,0,3,0.0,0,0,0.0
624,Jean-Christophe Gagne,D,ROU,16.751,4,1,0,0,1,1,3,33.33,0.25,0.0,0.0,0.25,0.25,0.75,0.08,0.02,57.88,14.47,1.04,0.0,0.0,1.04,1.04,3.11,0.09,17.16,17.56,59.5,44.39,8.0,80.0,4,1,0,0,0.0,0,0,0.0,1,3,33.33,0,0,0.0
625,Jean-Simon Dionne,LW,DRU,19.319,18,1,0,0,1,1,34,2.94,0.06,0.0,0.0,0.06,0.06,1.89,2.65,0.15,213.22,11.85,0.28,0.0,0.0,0.28,0.28,9.57,0.75,16.06,16.37,45.7,46.75,-16.67,33.33,6,12,0,5,0.0,0,1,0.0,1,28,3.57,11,28,39.29
626,Felip Bourdeau,RW,SHE,16.614,8,0,0,1,0,1,14,0.0,0.0,0.0,0.12,0.0,0.12,1.75,1.01,0.13,99.51,12.44,0.0,0.0,0.6,0.0,0.6,8.44,0.61,17.56,17.24,45.35,54.56,-25.43,11.11,1,8,0,4,0.0,0,1,0.0,0,9,0.0,1,1,100.0
627,Mitchell Hoelscher,C,OTT,17.635,2,1,0,0,1,1,3,33.33,0.5,0.0,0.0,0.5,0.5,1.5,0.59,0.3,27.01,13.5,2.22,0.0,0.0,2.22,2.22,6.66,1.31,22.55,16.38,84.38,45.28,50.0,100.0,2,0,1,1,100.0,0,1,0.0,0,1,0.0,8,21,38.1
628,Ian McKinnon,C,CHA,18.533,17,0,0,1,0,1,11,0.0,0.0,0.0,0.06,0.0,0.06,0.65,0.54,0.03,154.22,9.07,0.0,0.0,0.39,0.0,0.39,4.28,0.21,16.74,17.44,52.77,52.17,-24.37,28.57,2,5,0,0,0.0,0,3,0.0,0,8,0.0,0,1,0.0
629,Quinn Yule,C,OTT,17.692,2,0,1,0,1,1,0,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.0,0.0,24.43,12.22,0.0,2.46,0.0,2.46,2.46,0.0,0.0,20.45,15.27,74.38,49.01,50.0,100.0,2,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
630,Jamey Lauzon,LW,BAC,19.68,14,0,0,1,0,1,12,0.0,0.0,0.0,0.07,0.0,0.07,0.86,1.41,0.1,167.53,11.97,0.0,0.0,0.36,0.0,0.36,4.3,0.51,17.05,17.46,47.11,52.52,-18.33,26.67,4,11,0,1,0.0,0,2,0.0,0,9,0.0,0,2,0.0
631,Jacob Brousseau,D,DRU,17.859,3,0,0,1,0,1,1,0.0,0.0,0.0,0.33,0.0,0.33,0.33,0.04,0.01,48.47,16.16,0.0,0.0,1.24,0.0,1.24,1.24,0.04,16.3,16.7,42.16,45.72,-7.06,40.0,2,3,0,0,0.0,0,0,0.0,0,1,0.0,0,1,0.0
632,Antoine Palardy,D,DRU,17.372,3,0,1,0,1,1,0,0.0,0.0,0.33,0.0,0.33,0.33,0.0,0.0,0.0,49.05,16.35,0.0,1.22,0.0,1.22,1.22,0.0,0.0,16.57,16.21,46.16,44.44,-15.68,66.67,4,2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
633,Liam Conrad,C,SNB,18.919,3,0,1,0,1,1,3,0.0,0.0,0.33,0.0,0.33,0.33,1.0,0.28,0.09,32.51,10.84,0.0,1.85,0.0,1.85,1.85,5.54,0.52,15.52,15.62,50.5,45.43,-15.15,66.67,2,1,0,1,0.0,0,1,0.0,0,1,0.0,15,27,55.56
634,Jack Quinn,RW,OTT,15.989,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.0,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
635,Kevin Bahl,D,OTT,17.219,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.51,23.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.28,18.77,35.83,57.34,-80.0,20.0,1,4,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
636,Mathieu Foget,C,OTT,20.529,1,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.15,0.15,19.94,19.94,0.0,0.0,0.0,0.0,0.0,9.03,0.46,25.73,18.97,30.0,58.74,-33.33,0.0,0,2,0,0,0.0,0,0,0.0,0,3,0.0,0,0,0.0
637,Zachary Leclerc,D,SNB,17.158,5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.72,12.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.46,18.38,36.29,54.8,-6.03,25.0,1,3,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
638,William Champagne,C,SHA,16.118,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.33,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
639,Eliott St-Pierre,D,RIM,17.405,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.94,12.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.28,13.17,57.27,47.79,-16.67,0.0,0,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
640,Stephen Fox,RW,MON,17.079,1,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.14,0.14,10.53,10.53,0.0,0.0,0.0,0.0,0.0,5.7,0.82,16.43,16.82,41.19,48.25,-22.22,0.0,0,1,0,0,0.0,0,0,0.0,0,1,0.0,0,0,0.0
