,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,Sh,Sh%,G/GP,A1/GP,A2/GP,P1/GP,P/GP,Sh/GP,xG,xG/GP,eTOI,eTOI/GP,eG/60,eA1/60,eA2/60,eP1/60,eP/60,eSh/60,exG/60,QoT TOI,QoC TOI,QoT GF%,QoC GF%,GF%Rel,GF%,GF,GA,HD G,HD Sh,HD Sh%,MD G,MD Sh,MD Sh%,LD G,LD Sh,LD Sh%,FOW,FOT,FOW%
985,Josh MacDonald,C,SNB,17.315,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
986,Alexandre O'Neill,C,SNB,16.515,3,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.19,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.11,0.0,0,0,0,0,0.0,0,1,0.0,0,0,0.0,0,0,0.0
987,William Pare,D,GAT,16.644,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.0,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
988,Nicolas Daigle,C,VIC,15.967,4,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.06,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.63,0.0,0,0,0,0,0.0,0,0,0.0,0,2,0.0,3,12,25.0
989,Alexandre Doucet,C,VDO,16.674,3,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.06,0.02,25.79,8.6,0.0,0.0,0.0,0.0,0.0,2.33,0.14,14.25,17.53,21.7,70.8,-23.81,0.0,0,1,0,0,0.0,0,1,0.0,0,0,0.0,0,0,0.0
990,Alexis Belisle,RW,SNB,16.296,6,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.05,0.01,66.62,11.1,0.0,0.0,0.0,0.0,0.0,2.7,0.04,17.22,17.36,33.54,58.27,0.45,16.67,1,5,0,0,0.0,0,0,0.0,0,3,0.0,1,2,50.0
991,Timothy Cousineau,D,BLB,16.274,5,0,0,0,0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.03,0.01,74.78,14.96,0.0,0.0,0.0,0.0,0.0,3.21,0.03,15.61,17.67,40.63,53.69,17.86,42.86,3,4,0,0,0.0,0,0,0.0,0,4,0.0,0,0,0.0
992,Edouard Charron,C,DRU,17.008,1,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.08,0.08,9.81,9.81,0.0,0.0,0.0,0.0,0.0,6.12,0.47,15.33,16.2,52.26,28.19,-90.0,0.0,0,1,0,0,0.0,0,1,0.0,0,0,0.0,0,0,0.0
993,Antoine Desrochers,D,VIC,16.351,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.0,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
994,Zachary Cormier,D,BLB,15.94,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.94,12.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.41,20.6,46.76,69.31,66.67,100.0,1,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
995,Pier-Olivier Lacombe (1pj 2018-11-04),D,GAT,2017.703,1,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.06,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.33,0.0,0,0,0,0,0.0,0,0,0.0,0,3,0.0,0,0,0.0
996,Cole Cormier,C,RIM,16.564,1,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.09,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.14,0.0,0,0,0,0,0.0,0,1,0.0,0,0,0.0,0,0,0.0
997,Justin Gosselin,D,GAT,16.584,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60.0,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
998,Ben Allison,LW,CAP/GAT,16.069,6,0,0,0,0,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.83,0.32,0.05,58.34,9.72,0.0,0.0,0.0,0.0,0.0,5.14,0.33,17.54,18.36,50.73,56.55,-14.04,33.33,1,2,0,1,0.0,0,0,0.0,0,4,0.0,4,8,50.0
999,William Dumont,C,BLB,17.427,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.0,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,2,0.0
1000,Zachary Bellefeuille,C,SHA,17.427,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.86,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1,3,33.33
1001,Etienne Caron,LW,BLB,17.126,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.36,11.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.11,11.65,39.41,64.97,-40.0,0.0,0,1,0,0,0.0,0,0,0.0,0,0,0.0,2,3,66.67
1002,William Dagenais,RW,GAT,16.584,6,0,0,0,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.36,0.06,53.25,8.87,0.0,0.0,0.0,0.0,0.0,6.76,0.41,14.3,17.32,37.88,57.31,-48.48,0.0,0,1,0,0,0.0,0,2,0.0,0,4,0.0,0,0,0.0
1003,Philippe Blanchet,D,SHA,16.685,1,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.04,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37.5,0.0,0,0,0,0,0.0,0,0,0.0,0,1,0.0,0,0,0.0
1004,Maximilien Ledoux,LW,BLB/ROU,16.693,4,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.08,0.02,43.19,10.8,0.0,0.0,0.0,0.0,0.0,4.17,0.11,16.12,17.04,42.98,41.13,-80.95,0.0,0,3,0,0,0.0,0,0,0.0,0,3,0.0,0,0,0.0
1005,Sam Dow,D,MON,15.858,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.0,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
1006,Chase Ellis,LW,DRU,16.641,7,0,0,0,0,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.71,0.31,0.04,55.41,7.92,0.0,0.0,0.0,0.0,0.0,5.41,0.34,16.7,17.57,60.8,60.44,-69.35,0.0,0,1,0,0,0.0,0,0,0.0,0,5,0.0,0,1,0.0
1007,Eliot Bergbauer,LW,MON,17.186,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
1008,Greg Kehoe,D,CHA,17.391,4,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.05,0.01,72.05,18.01,0.0,0.0,0.0,0.0,0.0,0.83,0.04,15.45,16.83,55.61,48.79,33.33,83.33,5,1,0,0,0.0,0,0,0.0,0,1,0.0,0,0,0.0
1009,Marcel Dlugos,D,ROU,18.349,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.44,18.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.91,15.4,62.48,40.95,-50.0,0.0,0,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
1010,Sonny Kabatay,C,HAL,15.792,5,0,0,0,0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.41,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.85,0.0,0,0,0,1,0.0,0,1,0.0,0,2,0.0,0,0,0.0
1011,Zachary Racicot,D,BLB/BAT,16.13,8,0,0,0,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.09,0.015,48.23,12.18,0.0,0.0,0.0,0.0,0.0,2.515,0.075,15.03,16.47,43.875,40.165,22.145,75.0,3,1,0,0,0.0,0,0,0.0,0,6,0.0,0,0,0.0
1012,Lucas Peric,D,OTT,16.685,2,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.06,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60.0,0.0,0,0,0,0,0.0,0,0,0.0,0,2,0.0,0,0,0.0
1013,Jeremy Pellerin,C,VIC,17.007,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-73.96,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,3,13,21.43
1014,Tristan Gagnon,RW,SHE,17.528,2,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.68,0.34,19.6,9.8,0.0,0.0,0.0,0.0,0.0,6.12,2.07,13.17,16.19,36.33,43.21,-63.64,0.0,0,1,0,1,0.0,0,0,0.0,0,1,0.0,0,0,0.0
1015,Avery Warner,C,CAP,17.46,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.38,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1,2,50.0
1016,Tristan Mercure,D,MON,17.098,4,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.19,12.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.73,18.37,27.13,50.48,8.75,40.0,2,3,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
1017,Simon Elsliger,D,SNB,16.479,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.44,18.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.89,18.76,56.95,60.61,0.0,0.0,0,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
1018,Simon Desbiens,LW,BAC,20.501,1,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.12,0.12,18.4,18.4,0.0,0.0,0.0,0.0,0.0,3.26,0.4,18.68,18.39,42.07,51.08,-100.0,0.0,0,2,0,1,0.0,0,0,0.0,0,0,0.0,4,8,50.0
1019,Daniel Brassard,D,RIM,16.515,2,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.03,0.01,26.04,13.02,0.0,0.0,0.0,0.0,0.0,2.3,0.07,17.43,16.6,44.14,52.82,60.0,100.0,1,0,0,0,0.0,0,0,0.0,0,1,0.0,0,0,0.0
1020,Tristan Liggett,D,BLB,17.889,15,0,0,0,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.16,0.01,220.72,14.71,0.0,0.0,0.0,0.0,0.0,1.63,0.04,16.8,17.46,49.48,53.88,-15.89,31.25,5,11,0,0,0.0,0,0,0.0,0,6,0.0,0,0,0.0
1021,Marc-Olivier Alain,D,CHA/QUE,16.694,23,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.285,0.015,131.67,12.125,0.0,0.0,0.0,0.0,0.0,1.01,0.07,17.575,15.33,57.915,50.925,-28.11,39.285,3,6,0,0,0.0,0,0,0.0,0,8,0.0,1,2,25.0
1022,Trevor Stacey,LW,SHE,17.991,18,0,0,0,0,0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.76,0.04,147.57,8.2,0.0,0.0,0.0,0.0,0.0,3.66,0.31,16.8,16.46,43.21,40.36,-5.56,33.33,1,2,0,1,0.0,0,0,0.0,0,8,0.0,0,1,0.0
1023,Bryce O'Brien,D,QUE,17.608,24,0,0,0,0,0,14,0.0,0.0,0.0,0.0,0.0,0.0,0.51,0.085,0.005,167.3,13.665,0.0,0.0,0.0,0.0,0.0,2.155,0.03,15.465,17.065,41.955,52.75,-22.24,25.0,6,15,0,0,0.0,0,0,0.0,0,14,0.0,0,0,0.0
1024,Justin Labrecque,C,SHE,17.276,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.33,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1,3,33.33
1025,Samuel Begin,C,VDO,18.577,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.81,9.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.52,17.94,58.11,37.4,20.0,100.0,1,0,0,0,0.0,0,0,0.0,0,0,0.0,11,20,55.0
1026,Doug D'Arnall,C,MON,16.406,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1,1,100.0
1027,Patrice Charbonneau,C,VIC,17.939,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.55,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,2,4,50.0
1028,Elio Di Meo,C,CHA,17.69,2,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.08,0.04,23.06,11.53,0.0,0.0,0.0,0.0,0.0,5.2,0.22,16.53,16.87,49.26,63.33,-28.57,0.0,0,2,0,0,0.0,0,0,0.0,0,2,0.0,1,2,50.0
1029,Mikael Imbeault,LW,VIC,17.922,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.37,8.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.8,16.28,46.97,33.18,33.33,100.0,1,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
1030,Justin Miron,D,ROU,16.438,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-75.0,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
1031,Mathieu Blanchette,LW,CHI,18.185,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
1032,Olivier Beaulieu,D,CAP,16.876,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-66.67,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
1033,Kristopher Hamlin,D,GAT,18.366,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
1034,Jesse Hilton,RW,BLB,18.894,5,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.14,0.03,44.48,8.9,0.0,0.0,0.0,0.0,0.0,2.7,0.19,19.14,12.46,57.61,26.85,50.0,100.0,1,0,0,0,0.0,0,0,0.0,0,2,0.0,0,0,0.0
1035,Frederick Mercier,D,CHI,18.265,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.52,13.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.68,14.72,48.21,33.91,31.82,50.0,1,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
1036,Xavier Vinetti,D,BAT/DRU,17.575,23,0,0,0,0,0,12,0.0,0.0,0.0,0.0,0.0,0.0,0.52,0.25,0.01,319.77,13.9,0.0,0.0,0.0,0.0,0.0,2.25,0.05,17.14,16.58,48.43,52.3,-0.32,45.83,11,13,0,0,0.0,0,0,0.0,0,12,0.0,0,1,0.0
1037,Jean-Michel LeBlanc,RW,RIM,18.626,1,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.18,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.0,0.0,0,0,0,0,0.0,0,0,0.0,0,1,0.0,0,0,0.0
1038,Cody Grant,RW,SNB,17.618,2,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62.5,0.0,0,0,0,0,0.0,0,0,0.0,0,2,0.0,0,0,0.0
1039,Nicolas Roy,C,SHE,16.326,2,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.13,0.07,21.05,10.52,0.0,0.0,0.0,0.0,0.0,8.55,0.37,19.11,20.26,42.76,62.61,-27.27,0.0,0,1,0,1,0.0,0,0,0.0,0,2,0.0,7,16,43.75
1040,Vincent Ouellet-Beaudry,C,RIM,19.026,5,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.005,0.0,22.43,9.08,0.0,0.0,0.0,0.0,0.0,1.56,0.015,17.285,19.325,44.03,63.13,-44.36,0.0,0,2,0,0,0.0,0,0,0.0,0,1,0.0,0,7,0.0
1041,William Cote,D,VIC,18.506,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.03,12.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.11,13.92,49.36,60.52,-37.5,0.0,0,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
1042,Will Kelly,RW,SNB,17.394,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.81,9.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.67,17.04,39.27,47.13,-40.0,0.0,0,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
1043,Gregory Di Tomaso,D,GAT,20.512,2,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.04,0.02,34.92,17.46,0.0,0.0,0.0,0.0,0.0,1.72,0.06,14.76,16.42,38.66,58.46,-33.33,0.0,0,2,0,0,0.0,0,0,0.0,0,1,0.0,0,0,0.0
1044,Nathan Todd,LW,SHE,17.654,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.74,10.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.89,16.26,40.68,45.14,50.0,100.0,1,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
1045,Zach Thususka,LW,CHA,17.657,2,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.02,0.01,23.38,11.69,0.0,0.0,0.0,0.0,0.0,2.57,0.06,15.02,16.24,44.78,32.68,-80.0,0.0,0,1,0,0,0.0,0,0,0.0,0,1,0.0,1,5,20.0
1046,Brandon Kosik,LW,VIC,19.609,2,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.12,0.06,20.31,10.16,0.0,0.0,0.0,0.0,0.0,8.86,0.34,17.64,20.17,52.8,57.45,30.77,100.0,1,0,0,0,0.0,0,0,0.0,0,3,0.0,1,1,100.0
1047,Andrew Murphy,D,CHA,18.317,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.85,10.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.73,15.49,54.81,46.86,-47.06,0.0,0,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
1048,Ian Drysdale,C,CHA,16.652,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-72.73,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,2,6,33.33
1049,Tristan Belliveau,LW,GAT,16.813,1,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.39,0.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-75.0,0.0,0,0,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0
1050,Guillaume St-Pierre,RW,QUE/ROU,17.182,5,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03,0.03,17.565,4.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.515,9.735,27.69,30.915,-66.665,0.0,0,2,0,0,0.0,0,0,0.0,0,2,0.0,0,0,0.0
1051,Daniil Kiselev,D,BAC,16.956,42,0,0,0,0,0,13,0.0,0.0,0.0,0.0,0.0,0.0,0.31,0.26,0.01,515.88,12.28,0.0,0.0,0.0,0.0,0.0,1.51,0.03,16.62,16.82,48.02,48.5,-2.82,44.44,12,15,0,0,0.0,0,0,0.0,0,13,0.0,0,0,0.0
1052,Igor Galygin,D,VIC,17.224,4,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.41,10.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.16,17.18,52.87,51.28,-45.16,0.0,0,2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
1053,Adam Nolan,D,HAL,18.095,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.33,11.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.63,17.75,41.33,36.81,-10.0,50.0,1,1,0,0,0.0,0,0,0.0,0,0,0.0,1,1,100.0
1054,Alexandre Gagnon,RW,VIC,17.618,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-87.5,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,2,9,22.22
1055,Josh Shatford,RW,CHA,18.782,2,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.31,0.16,20.12,10.06,0.0,0.0,0.0,0.0,0.0,5.96,0.93,17.16,20.02,46.75,62.55,-50.0,0.0,0,1,0,1,0.0,0,0,0.0,0,1,0.0,2,3,66.67
1056,Simon Messier,D,GAT,16.698,28,0,0,0,0,0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.13,0.0,318.92,11.39,0.0,0.0,0.0,0.0,0.0,1.32,0.02,16.5,17.54,58.3,43.3,-4.4,57.14,8,6,0,0,0.0,0,0,0.0,0,7,0.0,0,0,0.0
1057,Arthur Miller,LW,BAT,18.3,3,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.01,0.0,39.04,13.01,0.0,0.0,0.0,0.0,0.0,1.54,0.01,16.42,14.89,43.38,45.67,30.31,66.67,2,1,0,0,0.0,0,0,0.0,0,1,0.0,0,0,0.0
1058,Anthony Beaulieu,D,BAT,20.592,4,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.26,0.07,72.97,18.24,0.0,0.0,0.0,0.0,0.0,2.47,0.22,16.62,17.16,46.4,50.85,-32.89,25.0,2,6,0,0,0.0,0,0,0.0,0,3,0.0,2,2,100.0
1059,Joshua Fitzgerald,D,HAL,19.51,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-66.67,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
1060,Tommy Lapierre,LW,BAC,18.85,3,0,0,0,0,0,5,0.0,0.0,0.0,0.0,0.0,0.0,1.67,0.24,0.08,32.36,10.79,0.0,0.0,0.0,0.0,0.0,9.27,0.45,18.37,20.04,31.57,63.22,-26.09,0.0,0,2,0,1,0.0,0,0,0.0,0,4,0.0,2,4,50.0
1061,Alexandre Veilleux,LW,MON,16.636,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.36,11.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.29,19.07,52.67,54.39,-20.0,0.0,0,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
1062,Chris Murphy,C,MON,15.869,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.88,8.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.4,19.1,33.24,55.69,-15.0,0.0,0,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
1063,Austin Clapham,D,SNB,18.185,21,0,0,0,0,0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.43,0.26,0.01,304.49,14.5,0.0,0.0,0.0,0.0,0.0,1.77,0.05,16.18,17.61,53.86,50.8,-17.84,38.46,10,16,0,0,0.0,0,0,0.0,0,9,0.0,0,0,0.0
1064,Ian MacPhee,RW,HAL/ROU,17.97,22,0,0,0,0,0,14,0.0,0.0,0.0,0.0,0.0,0.0,0.39,0.97,0.055,99.5,9.3,0.0,0.0,0.0,0.0,0.0,2.62,0.365,15.685,18.065,51.54,41.085,-45.435,20.0,2,5,0,2,0.0,0,2,0.0,0,10,0.0,4,9,68.75
1065,Matthew Pietroniro,RW,SNB,16.849,3,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.01,0.0,33.0,11.0,0.0,0.0,0.0,0.0,0.0,1.82,0.01,13.83,19.5,48.62,54.68,-58.33,0.0,0,2,0,0,0.0,0,0,0.0,0,1,0.0,0,0,0.0
