,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,Sh,Sh%,G/GP,A1/GP,A2/GP,P1/GP,P/GP,Sh/GP,xG,xG/GP,eTOI,eTOI/GP,eG/60,eA1/60,eA2/60,eP1/60,eP/60,eSh/60,exG/60,QoT TOI,QoC TOI,QoT GF%,QoC GF%,GF%Rel,GF%,GF,GA,HD G,HD Sh,HD Sh%,MD G,MD Sh,MD Sh%,LD G,LD Sh,LD Sh%,FOW,FOT,FOW%
617,Michael Rheaume,LW,VIC,18.43,37,11,4,6,15,21,65,14.485,0.255,0.145,0.18,0.405,0.58,1.775,5.72,0.39,282.41,16.85,0.955,0.505,0.635,1.46,2.095,6.415,1.355,18.125,18.105,50.415,50.405,13.34,56.35,33,25,3,18,9.375,2,12,18.75,6,35,9.375,2,8,57.145
618,Philippe Archambault,D,CHI,19.956,117,4,7,10,11,21,71,5.13,0.03,0.06,0.09,0.095,0.185,0.605,0.99,0.02,1138.615,19.505,0.1,0.19,0.27,0.29,0.56,1.865,0.055,17.905,18.73,44.345,56.24,-22.195,28.86,69,172,0,1,0.0,2,3,33.335,2,67,2.78,0,1,0.0
619,Artem Maltsev,D,CHI/RIM,17.972,80,6,5,10,11,21,58,10.805,0.075,0.065,0.13,0.145,0.27,0.72,1.42,0.035,678.61,17.13,0.27,0.23,0.445,0.495,0.95,2.535,0.13,17.135,17.74,49.36,50.265,-13.21,42.195,55,77,1,2,50.0,2,2,100.0,3,54,5.41,0,0,0.0
620,Adam McCormick,D,CAP,16.225,51,5,11,5,16,21,37,13.51,0.1,0.22,0.1,0.31,0.41,0.73,3.25,0.06,980.76,19.23,0.31,0.67,0.31,0.98,1.28,2.26,0.2,17.02,18.0,56.7,52.41,-5.74,50.0,58,58,0,3,0.0,0,3,0.0,5,31,16.13,0,0,0.0
621,Jonathan Racine,D,MON,19.302,61,8,5,8,13,21,102,7.84,0.13,0.08,0.13,0.21,0.34,1.67,3.75,0.06,1230.96,20.18,0.39,0.24,0.39,0.63,1.02,4.97,0.18,18.79,18.58,61.09,51.16,-7.1,53.28,73,64,1,2,50.0,1,4,25.0,6,96,6.25,0,0,0.0
622,Jacob Neveu,D,ROU,17.924,139,2,10,9,12,21,84,1.22,0.008,0.062,0.038,0.07,0.11,0.645,0.92,0.028,691.195,17.165,0.028,0.215,0.13,0.242,0.37,2.268,0.082,17.57,17.61,57.432,52.86,-26.228,39.135,93,163,0,0,0.0,0,3,0.0,2,81,1.282,0,0,0.0
623,Mika Cyr,C,MON,16.674,38,10,7,4,17,21,91,5.555,0.145,0.1,0.055,0.245,0.3,1.45,5.205,0.16,308.52,13.16,0.51,0.355,0.205,0.865,1.07,5.645,0.59,17.485,17.055,43.79,52.5,-11.17,19.445,28,45,1,12,4.165,3,11,13.635,6,68,4.48,220,535,39.34
624,Skylar Strumas,D,BAC/SHE/VDO,18.8,174,4,8,9,12,21,140,1.818,0.018,0.042,0.052,0.06,0.112,0.832,1.487,0.028,901.662,16.318,0.068,0.162,0.198,0.23,0.43,3.058,0.1,17.06,17.48,47.33,51.775,-5.068,41.088,101,134,1,3,25.0,1,2,25.0,2,135,0.942,0,0,0.0
625,Anthony Beaulieu,D,VIC/GAT/BAT,19.718,183,4,6,10,10,20,86,1.86,0.011,0.022,0.021,0.03,0.05,0.616,0.582,0.044,529.172,17.346,0.036,0.074,0.074,0.108,0.182,2.101,0.138,17.072,17.57,48.779,51.835,-25.031,32.28,106,177,0,0,0.0,1,3,12.5,3,83,1.538,2,2,50.0
626,Mikael Sabourin,D,SHE/BAC,18.74,176,1,5,14,6,20,128,0.735,0.005,0.032,0.09,0.038,0.128,0.788,2.108,0.038,1021.192,17.332,0.018,0.11,0.31,0.128,0.438,2.69,0.12,17.308,17.818,45.89,52.772,-14.91,34.59,87,169,1,2,25.0,0,5,0.0,0,121,0.0,0,3,0.0
627,Vincent Tremblay-Lapalme,RW,CHI,17.005,74,9,6,5,15,20,98,4.84,0.07,0.045,0.04,0.115,0.15,1.015,5.95,0.12,510.37,12.235,0.29,0.19,0.16,0.48,0.64,4.8,0.57,17.22,18.0,45.39,51.37,-27.69,23.17,38,49,1,20,2.63,6,18,17.645,2,60,1.755,112,223,25.225
628,Charles Taillon,LW,SHA/MON,17.108,124,11,4,5,15,20,99,9.45,0.09,0.035,0.03,0.125,0.155,0.852,5.493,0.11,493.4,10.845,0.462,0.168,0.178,0.633,0.808,4.555,0.575,16.303,17.702,42.705,52.518,-12.808,35.972,34,61,8,19,29.585,1,16,5.0,2,64,2.912,21,57,19.445
629,Colin MacSween,LW,BLB/CAP,18.939,110,9,6,5,15,20,92,7.628,0.068,0.088,0.04,0.155,0.195,0.79,3.53,0.085,447.372,10.258,0.38,0.51,0.218,0.89,1.11,4.54,0.48,16.482,17.475,52.952,50.385,-16.68,40.278,29,48,3,13,23.572,2,9,14.285,4,70,4.275,80,192,38.685
630,Keigan Goetz,RW,HAL,20.022,59,8,6,6,14,20,92,8.7,0.14,0.1,0.1,0.24,0.34,1.56,11.48,0.19,767.87,13.01,0.63,0.47,0.47,1.09,1.56,7.19,0.9,16.76,17.88,46.94,54.84,-17.91,32.39,23,48,2,14,14.29,2,16,12.5,4,62,6.45,5,12,41.67
631,Nicolas Ouellet,LW,VDO,17.183,60,11,6,3,17,20,73,7.535,0.095,0.05,0.025,0.145,0.17,0.62,4.595,0.08,414.345,12.3,0.405,0.22,0.11,0.625,0.735,2.675,0.335,16.085,16.175,52.735,45.24,14.125,70.115,36,52,1,10,5.0,7,20,17.5,3,43,3.49,48,137,17.78
632,Antoine Pouliot,D,BAC,18.36,84,7,7,6,14,20,67,8.282,0.148,0.028,0.022,0.175,0.2,1.42,1.419,0.135,296.424,16.231,0.485,0.11,0.095,0.598,0.692,4.774,0.434,16.48,17.819,43.828,54.051,-20.303,25.8,34,49,2,7,30.0,3,6,12.5,2,54,1.138,4,15,22.918
633,Julien Avon,C,ROU/CHA/DRU,18.788,116,9,9,2,18,20,127,6.217,0.065,0.102,0.06,0.168,0.228,0.93,4.34,0.08,594.192,12.105,0.295,0.592,0.387,0.882,1.27,4.45,0.378,17.108,17.448,44.722,50.305,-6.948,40.712,33,116,3,18,21.43,0,19,0.0,6,90,5.415,488,1022,50.293
634,Luke St-Amand,C,VIC,18.964,51,9,6,5,15,20,78,10.895,0.165,0.12,0.1,0.285,0.38,1.545,2.955,0.12,361.505,14.36,0.71,0.505,0.41,1.215,1.625,6.455,0.5,17.79,18.41,47.21,53.34,1.17,47.91,34,36,5,8,56.665,1,6,16.665,3,64,4.565,4,13,32.5
635,David Weckworth,D,SNB,19.788,107,2,8,10,10,20,109,1.265,0.015,0.075,0.085,0.09,0.175,0.965,2.94,0.05,1055.315,19.455,0.045,0.23,0.255,0.275,0.535,2.935,0.15,16.905,18.41,40.11,53.48,-13.325,32.44,71,143,0,2,0.0,0,5,0.0,2,102,1.39,1,3,25.0
636,Kyle Ward,RW,SNB,18.213,112,9,4,7,13,20,101,8.69,0.08,0.035,0.065,0.115,0.18,0.9,4.79,0.085,619.04,11.05,0.43,0.19,0.335,0.62,0.955,4.88,0.465,17.045,17.625,54.09,49.95,-22.545,38.64,38,59,3,15,22.22,2,11,25.0,4,75,5.625,19,40,46.0
637,Alexandre Jacob,RW,MON/CHI,17.816,75,8,5,7,13,20,102,5.838,0.075,0.05,0.075,0.132,0.2,1.375,4.31,0.148,357.565,11.63,0.382,0.255,0.358,0.642,0.995,7.158,0.75,19.005,17.1,52.402,45.838,16.205,69.465,42,27,0,12,0.0,6,17,22.5,2,73,2.13,14,25,70.715
638,Barrett Dachyshyn,RW,HAL,17.446,89,8,10,2,18,20,114,6.92,0.09,0.115,0.025,0.21,0.23,1.29,6.25,0.145,555.315,12.49,0.43,0.565,0.115,0.99,1.105,6.205,0.695,16.565,17.86,41.115,54.105,-13.855,33.495,35,69,2,16,12.5,4,17,22.915,2,81,2.615,103,243,43.055
639,Simon Boudreau,D,RIM/SHA/QUE,18.906,132,6,7,6,13,19,83,4.115,0.028,0.053,0.062,0.08,0.143,0.558,0.685,0.018,693.302,17.685,0.09,0.17,0.218,0.258,0.475,1.888,0.053,15.948,17.542,46.518,51.58,-9.605,40.795,88,159,0,0,0.0,2,2,50.0,4,81,2.822,0,0,0.0
640,Thomas Ethier,LW,BLB,16.427,59,8,6,5,14,19,75,5.335,0.07,0.055,0.045,0.125,0.17,0.67,2.665,0.05,356.94,6.375,0.335,0.25,0.21,0.59,0.8,3.15,0.225,8.37,8.98,26.91,24.92,-20.295,25.47,27,26,2,8,12.5,2,11,9.09,4,56,3.57,5,11,22.725
641,Ben Higgins,C,HAL,17.112,61,14,2,3,16,19,65,23.155,0.36,0.015,0.025,0.375,0.405,1.515,4.73,0.225,364.85,12.785,1.65,0.085,0.13,1.735,1.865,6.995,1.05,15.925,16.61,40.485,49.25,-15.91,35.83,24,39,7,15,71.43,3,13,12.5,4,37,5.715,117,334,17.515
642,Keenan MacIsaac,D,CHI,16.959,99,2,8,9,10,19,81,2.325,0.02,0.08,0.09,0.1,0.195,0.815,1.55,0.03,795.63,16.07,0.075,0.3,0.335,0.375,0.715,3.05,0.115,17.595,17.46,51.79,49.13,3.645,51.395,62,59,0,0,0.0,0,1,0.0,2,80,2.325,0,0,0.0
643,Charles Poulin,C,BAC,19.008,91,9,6,4,15,19,103,7.485,0.08,0.06,0.03,0.14,0.17,1.005,4.96,0.09,507.63,10.295,0.445,0.33,0.15,0.77,0.92,5.74,0.515,16.605,17.185,52.16,45.755,-8.725,51.095,30,39,3,14,13.635,1,17,3.57,5,72,7.5,374,678,55.695
644,Gabriel Gosselin,RW,BAT/CHI,17.258,102,9,5,5,14,19,98,10.95,0.09,0.05,0.055,0.14,0.195,0.945,4.945,0.095,699.975,13.715,0.4,0.22,0.23,0.62,0.845,4.125,0.415,17.555,17.905,39.33,53.3,-15.765,26.145,32,92,3,18,23.845,1,14,4.165,5,66,8.46,304,643,47.61
645,Nicolas Hebert,C,RIM/SNB/QUE,17.865,154,10,6,3,16,19,110,4.598,0.04,0.045,0.012,0.085,0.095,0.58,2.948,0.057,550.585,11.688,0.188,0.232,0.07,0.42,0.49,2.915,0.282,16.3,17.557,45.488,52.445,-30.165,25.232,40,117,3,12,15.0,4,22,9.938,3,76,1.53,841,1633,51.8
646,Axel Rioux,RW,QUE/SHE,20.09,69,9,8,2,17,19,98,16.755,0.12,0.07,0.06,0.185,0.245,0.995,5.195,0.115,464.57,12.855,0.545,0.295,0.285,0.845,1.13,4.485,0.53,18.445,18.105,46.76,52.375,-22.14,31.89,28,56,6,14,23.075,1,15,3.57,2,69,25.745,51,142,36.335
647,Jeremy Lepine,LW,CHI/RIM,18.236,91,7,10,2,17,19,90,6.35,0.08,0.092,0.01,0.168,0.178,1.098,4.292,0.112,377.302,9.075,0.37,0.452,0.055,0.815,0.87,4.155,0.518,13.355,13.288,32.645,39.922,-34.555,27.318,30,50,3,15,16.072,2,17,8.572,2,58,3.225,292,561,38.588
648,Samuel Hunter,D,HAL/BLB/SHE/RIM,18.532,89,5,9,5,14,19,85,6.575,0.058,0.098,0.055,0.155,0.21,0.985,0.78,0.025,576.625,17.342,0.195,0.353,0.195,0.552,0.745,3.32,0.08,17.142,17.828,48.532,52.602,-11.438,40.0,58,88,0,0,0.0,1,1,25.0,4,84,4.79,0,0,0.0
649,Mikael Langlois,D,GAT,19.48,55,4,11,4,15,19,93,4.3,0.07,0.2,0.07,0.27,0.35,1.69,4.14,0.08,1050.07,19.09,0.23,0.63,0.23,0.86,1.09,5.31,0.24,17.34,17.56,48.12,49.89,4.44,51.43,54,51,1,2,50.0,0,1,0.0,3,90,3.33,0,0,0.0
650,Saku Vesterinen,D,CHA,17.547,57,3,7,9,10,19,83,3.61,0.05,0.12,0.16,0.18,0.33,1.46,2.76,0.05,975.17,17.11,0.18,0.43,0.55,0.62,1.17,5.11,0.17,17.38,17.13,57.92,48.2,8.74,64.65,64,35,0,0,0.0,0,1,0.0,3,82,3.66,1,1,100.0
651,Edouard St-Laurent,C,BAC,16.449,41,8,4,6,12,18,62,12.9,0.2,0.1,0.15,0.29,0.44,1.51,6.23,0.15,548.84,13.39,0.87,0.44,0.66,1.31,1.97,6.78,0.68,16.76,17.52,49.16,49.0,4.19,52.17,24,22,3,9,33.33,1,8,12.5,4,45,8.89,135,351,38.46
652,Chiwetin Blacksmith,LW,GAT,18.796,48,5,7,6,12,18,39,12.5,0.095,0.14,0.13,0.235,0.365,0.815,3.77,0.16,275.415,11.465,0.495,0.735,0.66,1.235,1.895,4.275,0.825,17.995,17.48,54.05,47.935,11.885,61.54,28,16,0,5,0.0,4,10,28.57,1,24,5.555,8,26,31.515
653,Nikita Liamkin,D,CHI,18.107,92,5,8,5,13,18,98,5.34,0.06,0.095,0.05,0.155,0.2,1.11,2.61,0.06,742.12,16.385,0.22,0.34,0.18,0.56,0.74,4.055,0.225,16.945,17.43,47.26,50.035,1.135,43.54,54,69,0,2,0.0,1,1,50.0,4,95,4.645,0,1,0.0
654,Scott Carrier,D,CHI/ROU,18.798,129,2,7,9,9,18,66,0.912,0.005,0.028,0.02,0.034,0.054,0.395,0.439,0.018,296.254,16.275,0.019,0.113,0.084,0.132,0.218,1.501,0.068,16.459,17.28,49.386,53.444,-9.304,35.62,37,96,2,5,15.625,0,4,0.0,0,57,0.0,4,10,14.881
655,Felix Meunier,LW,VIC,16.805,61,8,7,3,15,18,69,13.89,0.135,0.25,0.03,0.385,0.415,1.015,3.4,0.1,374.125,11.545,0.715,1.39,0.135,2.105,2.24,5.23,0.51,17.6,16.815,52.125,41.72,18.695,63.335,32,33,1,7,8.335,1,5,10.0,6,57,14.81,134,292,44.345
656,Adam Bateman,D,SNB,20.194,86,8,3,7,11,18,134,6.89,0.09,0.035,0.08,0.12,0.2,1.38,3.52,0.075,827.445,18.555,0.28,0.115,0.25,0.395,0.645,4.31,0.22,17.42,18.165,54.465,51.165,-2.505,49.9,82,91,2,3,75.0,2,6,20.0,4,125,3.82,1,2,50.0
657,Antoine Demers,C,SHA,17.424,64,4,8,6,12,18,49,8.16,0.06,0.12,0.09,0.19,0.28,0.77,6.63,0.1,735.1,11.49,0.33,0.65,0.49,0.98,1.47,4.0,0.54,16.9,17.34,52.66,50.45,-18.48,42.11,24,33,2,12,16.67,0,11,0.0,2,26,7.69,312,576,54.17
658,Alexandre Renaud,LW,RIM/MON,20.553,38,11,6,1,17,18,78,14.1,0.29,0.16,0.03,0.45,0.47,2.05,9.8,0.26,658.93,17.34,1.0,0.55,0.09,1.55,1.64,7.1,0.89,17.36,18.02,33.44,54.6,5.65,31.0,31,69,3,10,30.0,2,7,28.57,6,61,9.84,6,23,26.09
659,Samuel Naud,RW,ROU,16.416,66,3,9,6,12,18,69,2.31,0.025,0.15,0.05,0.175,0.225,0.875,2.18,0.06,384.525,10.72,0.125,0.855,0.255,0.985,1.235,4.825,0.32,17.905,17.89,59.625,49.285,-16.46,45.61,34,26,1,5,12.5,0,4,0.0,2,60,1.755,16,34,24.24
660,Andrew O'Brien,D,ROU,19.817,67,2,8,8,10,18,107,1.87,0.03,0.12,0.12,0.15,0.27,1.6,5.4,0.08,1218.34,18.18,0.1,0.39,0.39,0.49,0.89,5.27,0.27,17.23,18.11,53.33,51.8,-1.42,51.52,68,64,0,3,0.0,0,2,0.0,2,102,1.96,0,0,0.0
661,Charles-Olivier Ouimet,LW,ROU/GAT/DRU,17.9,89,7,5,6,12,18,143,3.875,0.065,0.045,0.055,0.102,0.158,1.755,5.958,0.14,439.39,12.44,0.302,0.213,0.258,0.515,0.772,8.305,0.672,17.235,17.847,48.938,52.897,-10.288,34.005,34,44,2,16,10.415,3,26,12.878,2,101,1.39,176,344,39.858
662,Lukas Pozgay,D,SHA/VIC,18.239,102,2,8,8,10,18,86,1.665,0.015,0.065,0.07,0.08,0.15,0.81,2.35,0.045,934.165,18.265,0.05,0.205,0.225,0.26,0.485,2.655,0.145,16.825,17.88,44.68,52.48,-2.72,40.385,77,112,1,2,50.0,0,1,0.0,1,83,0.86,0,2,0.0
663,Deric Boudreau,C,GAT,18.664,54,4,10,4,14,18,44,9.09,0.07,0.19,0.07,0.26,0.33,0.81,5.95,0.11,720.95,13.35,0.33,0.83,0.33,1.17,1.5,3.66,0.5,18.95,17.87,47.62,50.38,-1.96,44.0,33,42,2,9,22.22,0,11,0.0,2,24,8.33,120,221,54.3
664,Cedric Pare,C,SNB,17.142,69,5,4,8,9,17,72,3.52,0.04,0.125,0.06,0.16,0.225,0.655,3.57,0.06,387.195,10.265,0.205,0.78,0.33,0.985,1.315,3.58,0.335,15.095,16.395,53.625,43.485,-4.3,49.105,28,30,1,7,7.145,1,10,5.0,3,55,2.78,311,591,43.175
665,Gabriel Fortier,C,BAC,16.608,25,11,5,1,16,17,55,20.0,0.44,0.2,0.04,0.64,0.68,2.2,7.99,0.32,438.12,17.52,1.51,0.68,0.14,2.19,2.33,7.53,1.09,18.33,18.24,50.88,50.16,2.55,53.06,26,23,4,16,25.0,5,13,38.46,2,26,7.69,141,310,45.48
666,Tyler Higgins,D,VDO,17.371,119,3,5,9,8,17,53,5.0,0.022,0.048,0.07,0.07,0.138,0.405,0.492,0.008,693.968,14.752,0.09,0.18,0.265,0.265,0.538,1.68,0.035,16.5,17.088,51.612,50.565,-6.59,44.28,63,90,0,0,0.0,0,0,0.0,3,53,5.0,0,2,0.0
667,Jack Kilgour,LW,SHE,18.265,71,7,8,2,15,17,98,7.275,0.105,0.13,0.025,0.24,0.26,1.405,5.94,0.17,442.505,12.785,0.48,0.565,0.13,1.045,1.175,6.635,0.8,18.195,17.515,44.7,52.645,-21.04,28.0,24,60,3,15,19.445,2,16,12.7,2,67,3.1,75,174,43.325
668,Samuel Gaumond,C,DRU,17.12,84,8,9,0,17,17,89,7.525,0.08,0.1,0.0,0.18,0.18,0.98,4.19,0.09,478.0,11.375,0.43,0.515,0.0,0.95,0.95,5.165,0.475,16.905,17.64,40.37,51.83,-6.89,37.13,29,45,2,14,10.0,3,11,13.635,3,64,5.07,294,580,50.405
669,Lucas Grundy,D,RIM/BAT,20.185,101,7,2,8,9,17,88,9.08,0.075,0.02,0.095,0.095,0.185,0.855,2.315,0.045,754.2,14.96,0.295,0.08,0.365,0.37,0.735,3.42,0.18,16.985,17.655,45.305,50.785,-5.695,41.14,45,64,3,6,30.0,0,5,0.0,4,77,7.145,1,4,12.5
670,Loic Leduc,D,CAP/RIM,18.756,101,6,4,7,10,17,95,4.69,0.05,0.04,0.065,0.085,0.145,0.92,1.265,0.025,981.66,19.61,0.15,0.115,0.19,0.265,0.455,2.815,0.075,18.165,18.375,47.325,52.885,-19.89,33.56,75,139,0,0,0.0,0,0,0.0,6,95,4.69,0,0,0.0
671,Antoine Crete-Belzile,D,BLB,16.575,82,5,5,7,10,17,79,7.17,0.06,0.065,0.085,0.125,0.205,0.975,1.43,0.035,733.725,17.92,0.205,0.205,0.285,0.41,0.69,3.25,0.115,17.15,18.045,53.755,52.13,-2.74,50.925,57,55,1,1,50.0,0,0,0.0,4,78,5.57,0,0,0.0
672,Justin Doucet,LW,DRU/BAC/VIC,18.674,169,5,2,10,7,17,152,2.982,0.028,0.02,0.055,0.048,0.098,0.88,4.14,0.075,629.582,11.292,0.14,0.1,0.282,0.24,0.525,4.685,0.39,16.818,17.29,42.76,51.472,-3.915,40.965,51,88,0,17,0.0,3,18,11.25,2,117,1.892,34,66,51.668
673,Jonathon Masters,D,GAT,19.153,91,3,7,6,10,16,71,4.945,0.035,0.105,0.07,0.14,0.21,0.735,1.835,0.04,744.935,16.415,0.13,0.375,0.255,0.505,0.76,2.695,0.15,17.74,17.465,56.8,50.465,-4.885,54.615,65,62,0,1,0.0,1,7,25.0,2,63,2.04,1,2,50.0
674,Brandon Lesway,RW,SHE,18.481,53,6,3,7,9,16,55,10.91,0.11,0.06,0.13,0.17,0.3,1.04,6.19,0.12,743.86,14.04,0.48,0.24,0.56,0.73,1.29,4.44,0.5,18.48,18.31,44.93,52.04,11.73,50.0,40,40,3,11,27.27,2,8,25.0,1,36,2.78,14,37,37.84
675,Nikita Li,RW,VIC/SNB,17.388,62,10,2,4,12,16,92,10.87,0.16,0.03,0.06,0.19,0.26,1.48,10.76,0.17,774.4,12.49,0.77,0.15,0.31,0.93,1.24,7.13,0.83,17.42,18.36,46.01,53.2,-19.01,30.99,22,49,0,6,0.0,5,20,25.0,5,66,7.58,150,324,46.3
676,Nathan Yetman,C,PEI/CHA,17.66,90,6,4,6,10,16,77,53.082,0.278,0.02,0.035,0.295,0.328,0.688,1.712,0.088,253.8,11.497,1.4,0.108,0.18,1.507,1.685,3.62,0.458,16.373,16.19,41.468,46.68,-9.45,38.568,22,51,2,11,55.0,1,11,3.572,3,55,2.655,118,260,72.692
677,Max Lindsay,LW,HAL/CAP,18.277,104,9,2,5,11,16,76,13.84,0.09,0.02,0.05,0.105,0.155,0.73,3.895,0.075,534.44,10.27,0.515,0.105,0.28,0.62,0.9,4.22,0.435,16.82,17.59,56.815,47.68,-14.84,43.295,33,44,3,9,32.5,2,19,7.69,4,48,11.765,165,339,48.295
678,Maxime Chevalier,D,QUE/DRU,17.934,80,2,5,9,7,16,104,1.955,0.025,0.06,0.12,0.09,0.205,1.375,2.3,0.06,697.37,17.525,0.09,0.215,0.4,0.3,0.705,4.66,0.205,16.945,17.565,49.585,51.215,-2.04,46.43,60,68,0,2,0.0,0,4,0.0,2,98,2.095,0,1,0.0
679,Guillaume Cloutier,D,CHI,19.573,48,3,8,5,11,16,95,3.16,0.06,0.17,0.1,0.23,0.33,1.98,4.63,0.1,1106.01,23.04,0.16,0.43,0.27,0.6,0.87,5.15,0.25,18.04,18.63,48.36,54.71,-10.62,38.28,49,79,2,4,50.0,0,2,0.0,1,89,1.12,0,0,0.0
680,Anthony Beauchamp,RW,BAC/CAP,17.147,87,6,6,4,12,16,115,4.78,0.065,0.102,0.07,0.167,0.232,1.38,3.57,0.158,316.99,12.177,0.322,0.478,0.32,0.8,1.12,6.797,0.765,16.803,17.443,44.805,51.933,-16.072,29.545,24,53,2,14,12.778,2,17,8.75,2,84,0.942,134,322,29.89
681,Oliver Felixson,D,SNB,18.015,109,4,4,8,8,16,86,4.715,0.04,0.04,0.075,0.07,0.145,0.785,1.325,0.025,946.835,17.38,0.13,0.125,0.255,0.25,0.51,2.73,0.085,17.025,17.98,57.175,51.165,-18.86,43.365,82,108,0,0,0.0,0,2,0.0,4,84,4.805,1,1,50.0
682,Jason Cameron,C,SNB,20.032,132,10,3,3,13,16,194,5.46,0.075,0.025,0.025,0.095,0.12,1.465,8.82,0.135,978.025,14.82,0.305,0.09,0.09,0.4,0.49,5.945,0.54,17.245,18.31,35.17,55.88,-26.745,18.44,36,160,2,22,12.5,4,25,19.84,4,147,2.775,1086,2133,51.115
683,Campbell Pickard,LW,BAC/BAT/MON,17.472,94,5,5,6,10,16,54,13.57,0.082,0.045,0.092,0.128,0.22,0.58,2.64,0.08,378.962,10.188,0.478,0.27,0.532,0.748,1.28,3.395,0.475,16.785,16.602,49.742,48.543,-3.675,42.715,23,41,1,12,12.5,1,6,12.5,3,36,5.72,144,303,49.082
684,Thierry Comtois,LW,VDO,19.505,67,5,6,5,11,16,74,6.76,0.07,0.09,0.07,0.16,0.24,1.1,6.61,0.1,807.44,12.05,0.37,0.45,0.37,0.82,1.19,5.5,0.49,17.29,17.95,48.91,53.97,-30.46,26.92,21,57,1,4,25.0,2,18,11.11,2,52,3.85,368,621,59.26
685,Jeremy Groleau,D,CHI,16.392,101,4,3,9,7,16,74,5.57,0.035,0.025,0.085,0.065,0.15,0.685,1.235,0.025,853.23,16.76,0.13,0.105,0.295,0.235,0.525,2.41,0.08,17.685,17.85,49.7,51.535,-12.735,41.43,58,83,0,0,0.0,0,1,0.0,4,73,5.62,0,0,0.0
686,Mason Gray,LW,VDO/SHA/CAP,18.93,85,11,4,1,15,16,74,6.675,0.062,0.02,0.055,0.082,0.138,0.54,2.092,0.06,247.345,9.675,0.35,0.102,0.39,0.452,0.842,3.11,0.345,16.54,17.13,45.74,50.8,-17.442,31.74,22,38,4,15,9.09,2,10,11.905,5,49,4.695,0,2,0.0
687,Marc-Andre Gauvreau,D,BAT/CHI,17.854,40,4,7,5,11,16,35,6.06,0.07,0.12,0.1,0.19,0.29,0.682,1.422,0.058,303.678,15.02,0.22,0.38,0.41,0.6,1.01,2.395,0.185,16.85,17.22,45.53,49.002,27.87,61.085,27,29,0,1,0.0,3,5,30.0,1,29,1.85,0,0,0.0
688,Lucas Batt,LW,MON/VIC/QUE,16.867,85,8,5,3,13,16,49,16.25,0.1,0.065,0.04,0.165,0.205,0.59,2.835,0.07,418.08,9.955,0.59,0.375,0.22,0.965,1.19,3.545,0.41,16.37,16.665,51.745,50.04,-5.13,51.0,23,22,4,10,38.095,0,9,0.0,4,30,13.89,5,8,63.335
689,Yan Dion,LW,VDO,17.615,127,5,4,7,9,16,61,6.925,0.035,0.04,0.053,0.075,0.125,0.478,2.325,0.048,481.942,10.152,0.21,0.235,0.322,0.445,0.765,2.798,0.298,16.485,17.138,49.138,50.57,-16.205,36.435,27,57,0,5,0.0,3,13,20.0,2,43,3.705,84,253,25.022
690,Vincent Senez,RW,SHA,17.512,54,7,3,5,10,15,76,4.605,0.065,0.03,0.045,0.095,0.14,0.715,4.36,0.08,315.96,5.96,0.33,0.14,0.235,0.475,0.71,3.61,0.415,8.895,8.82,27.965,24.775,-22.535,34.445,31,14,5,16,15.625,2,11,9.09,0,49,0.0,2,5,20.0
691,Mitchell Deruelle,C,MON,19.237,30,4,3,8,7,15,58,6.9,0.13,0.1,0.27,0.23,0.5,1.93,5.04,0.17,408.29,13.61,0.59,0.44,1.18,1.03,2.2,8.52,0.74,18.15,17.73,57.85,49.57,8.57,60.98,25,16,1,7,14.29,0,8,0.0,3,43,6.98,23,36,63.89
692,Jacob Smith,RW,CAP,19.625,49,6,4,5,10,15,83,7.23,0.12,0.08,0.1,0.2,0.31,1.69,11.37,0.23,625.23,12.76,0.58,0.38,0.48,0.96,1.44,7.97,1.09,17.7,18.12,50.68,51.28,-19.1,35.19,19,35,4,14,28.57,2,9,22.22,0,60,0.0,12,22,54.55
693,Aidan Kelly,RW,BAT/SNB,19.582,51,3,6,6,9,15,50,6.0,0.06,0.12,0.12,0.18,0.29,0.98,4.99,0.1,664.78,13.03,0.27,0.54,0.54,0.81,1.35,4.51,0.45,17.69,18.35,36.87,53.5,-22.58,26.87,18,49,0,4,0.0,3,8,37.5,0,38,0.0,39,65,60.0
694,Robbie Graham,RW,BAC,18.862,60,4,8,3,12,15,76,3.335,0.04,0.115,0.06,0.155,0.22,1.29,3.485,0.13,376.645,12.57,0.2,0.55,0.3,0.75,1.045,6.17,0.615,16.925,17.37,56.9,52.73,-21.99,39.285,27,33,1,11,6.25,2,11,11.11,1,54,1.165,64,146,46.885
695,Casey Babineau,D,RIM,20.471,60,4,8,3,12,15,53,7.55,0.07,0.13,0.05,0.2,0.25,0.88,2.83,0.05,1222.44,20.37,0.2,0.39,0.15,0.59,0.74,2.6,0.14,17.35,18.32,52.59,52.35,-19.91,41.96,60,83,1,1,100.0,0,3,0.0,3,49,6.12,0,0,0.0
696,Hugo Despres,C,ROU,16.663,59,4,6,5,10,15,49,4.08,0.035,0.055,0.045,0.09,0.135,0.44,2.41,0.045,329.37,9.88,0.19,0.285,0.235,0.475,0.71,2.32,0.23,15.345,16.15,56.39,49.66,-30.365,31.635,31,19,0,7,0.0,3,7,21.43,1,35,1.43,283,529,64.085
