,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,Sh,Sh%,G/GP,A1/GP,A2/GP,P1/GP,P/GP,Sh/GP,xG,xG/GP,eTOI,eTOI/GP,eG/60,eA1/60,eA2/60,eP1/60,eP/60,eSh/60,exG/60,QoT TOI,QoC TOI,QoT GF%,QoC GF%,GF%Rel,GF%,GF,GA,HD G,HD Sh,HD Sh%,MD G,MD Sh,MD Sh%,LD G,LD Sh,LD Sh%,FOW,FOT,FOW%
510,Peyton Hoyt,RW,CAP,16.573,40,3,1,7,4,11,49,6.12,0.07,0.03,0.17,0.1,0.28,1.23,6.82,0.17,438.5,10.96,0.41,0.14,0.96,0.55,1.51,6.7,0.93,17.03,17.05,49.56,45.25,-6.89,48.39,15,16,1,11,9.09,2,10,20.0,0,28,0.0,7,18,38.89
511,Cedric Montminy,C,DRU,19.54,19,6,4,1,10,11,35,17.14,0.32,0.21,0.05,0.53,0.58,1.84,4.59,0.24,265.74,13.99,1.35,0.9,0.23,2.26,2.48,7.9,1.04,17.77,17.2,48.42,51.1,18.18,68.18,15,7,0,3,0.0,1,6,16.67,5,26,19.23,87,202,43.07
512,Vladislav Lysenko,D,VDO/SHE/CHA,18.514,65,1,3,7,4,11,57,1.75,0.02,0.05,0.11,0.06,0.17,0.88,1.68,0.03,1127.88,17.35,0.05,0.16,0.37,0.21,0.59,3.03,0.09,17.42,17.89,46.33,51.65,-6.98,38.05,43,70,1,1,100.0,0,2,0.0,0,54,0.0,1,2,50.0
513,Louis-Philip Fortin,D,SHA,17.14,52,3,1,7,4,11,41,3.66,0.035,0.01,0.075,0.045,0.12,0.445,0.97,0.02,368.12,13.225,0.135,0.045,0.315,0.18,0.495,1.85,0.09,16.525,16.375,57.67,44.76,14.96,66.91,33,22,1,1,50.0,0,1,0.0,2,39,2.565,0,0,0.0
514,Lucas Batt,LW,QUE/MON,17.367,36,5,4,2,9,11,25,20.0,0.14,0.11,0.06,0.25,0.31,0.69,3.09,0.09,385.58,10.71,0.78,0.62,0.31,1.4,1.71,3.89,0.48,16.86,16.96,51.79,51.38,-4.63,52.0,13,12,3,7,42.86,0,6,0.0,2,12,16.67,2,3,66.67
515,Austin McEneny,D,QUE,18.432,48,2,6,3,8,11,58,3.45,0.04,0.12,0.06,0.17,0.23,1.21,2.72,0.06,790.19,16.46,0.15,0.46,0.23,0.61,0.84,4.4,0.21,16.52,17.43,44.61,52.37,7.59,46.27,31,36,0,2,0.0,0,3,0.0,2,53,3.77,0,0,0.0
516,Shaun Miller,RW,BLB,16.282,27,3,5,3,8,11,40,7.5,0.11,0.19,0.11,0.3,0.41,1.48,3.26,0.12,394.55,14.61,0.46,0.76,0.46,1.22,1.67,6.08,0.5,17.68,18.39,48.68,54.48,9.82,50.0,17,17,0,2,0.0,1,7,14.29,2,31,6.45,0,4,0.0
517,Stephan Seeger,LW,MON,17.58,25,5,2,4,7,11,36,13.89,0.2,0.08,0.16,0.28,0.44,1.44,3.86,0.15,321.38,12.86,0.93,0.37,0.75,1.31,2.05,6.72,0.72,18.79,17.69,48.89,48.82,10.97,55.17,16,13,0,3,0.0,2,10,20.0,3,23,13.04,1,3,33.33
518,Antoine Girard,LW,BAC,16.98,63,3,5,3,8,11,66,4.55,0.05,0.08,0.05,0.13,0.17,1.05,8.12,0.13,796.31,12.64,0.23,0.38,0.23,0.6,0.83,4.97,0.61,16.89,18.2,34.58,54.81,-16.25,20.0,14,56,1,14,7.14,0,14,0.0,2,38,5.26,29,67,43.28
519,Julien Lepage,D,BAC/CHI,19.653,54,2,4,5,6,11,52,3.85,0.04,0.07,0.09,0.11,0.2,0.96,1.92,0.04,1001.18,18.54,0.12,0.24,0.3,0.36,0.66,3.12,0.12,16.7,17.62,52.03,52.52,3.93,48.51,49,52,1,1,100.0,0,1,0.0,1,50,2.0,1,2,50.0
520,Kyle Haas,LW,MON,19.423,63,1,4,5,5,10,41,2.44,0.02,0.06,0.08,0.08,0.16,0.65,2.19,0.03,683.75,10.85,0.09,0.35,0.44,0.44,0.88,3.6,0.19,17.68,16.9,50.47,47.84,6.22,54.17,26,22,0,4,0.0,0,0,0.0,1,37,2.7,1,3,33.33
521,Michael Lyle,LW,CAP/HAL,18.619,46,3,5,2,8,10,47,3.26,0.035,0.06,0.025,0.095,0.115,0.7,2.65,0.065,246.66,10.52,0.195,0.325,0.13,0.52,0.65,3.955,0.36,16.59,17.03,44.925,52.145,-28.92,20.59,14,22,1,7,7.145,1,8,6.25,1,32,1.615,100,202,52.585
522,Julien Tessier,C,SNB/CHI,16.958,64,3,5,2,8,10,56,4.055,0.035,0.07,0.025,0.105,0.13,0.865,2.66,0.08,361.655,11.15,0.19,0.375,0.125,0.565,0.69,4.655,0.415,17.75,16.965,51.735,49.47,-13.635,38.75,21,34,0,10,0.0,2,8,20.0,1,38,2.085,15,40,34.325
523,Daniel De Sousa,D,VIC/GAT,18.506,51,3,4,3,7,10,44,6.82,0.06,0.08,0.06,0.14,0.2,0.86,2.05,0.04,856.89,16.8,0.21,0.28,0.21,0.49,0.7,3.08,0.14,16.68,17.63,50.66,50.47,-2.53,40.86,38,55,1,1,100.0,0,0,0.0,2,43,4.65,0,0,0.0
524,Artem Maltsev,D,CHI,17.471,47,3,2,5,5,10,35,8.57,0.06,0.04,0.11,0.11,0.21,0.74,1.47,0.03,760.59,16.18,0.24,0.16,0.39,0.39,0.79,2.76,0.12,16.96,17.46,49.01,47.88,-6.07,49.18,30,31,0,1,0.0,1,1,100.0,2,33,6.06,0,0,0.0
525,Jeffrey Durocher,LW,GAT,16.671,53,3,2,5,5,10,46,6.52,0.06,0.04,0.09,0.09,0.19,0.87,6.53,0.12,569.0,10.74,0.32,0.21,0.53,0.53,1.05,4.85,0.69,17.18,16.64,54.33,45.67,-8.43,52.78,19,17,3,11,27.27,0,11,0.0,0,24,0.0,30,53,56.6
526,Dillon Donnelly,D,QUE/MON,20.022,61,0,3,7,3,10,38,0.0,0.0,0.05,0.11,0.05,0.16,0.62,1.74,0.03,1189.98,19.51,0.0,0.15,0.35,0.15,0.5,1.92,0.09,17.98,18.25,52.65,54.18,-21.47,35.07,47,87,0,0,0.0,0,5,0.0,0,33,0.0,0,2,0.0
527,Antoine Crete-Belzile,D,BLB,16.074,43,3,2,5,5,10,29,10.34,0.07,0.05,0.12,0.12,0.23,0.67,1.38,0.03,748.38,17.4,0.24,0.16,0.4,0.4,0.8,2.33,0.11,16.73,17.99,49.22,53.59,6.17,50.0,29,29,1,1,100.0,0,0,0.0,2,28,7.14,0,0,0.0
528,Anthony Beauchamp,RW,BAC,16.396,70,5,3,2,8,10,90,5.56,0.07,0.025,0.02,0.095,0.115,1.29,3.78,0.115,413.86,11.405,0.375,0.135,0.09,0.51,0.6,6.785,0.61,16.575,17.445,39.15,52.435,-18.415,22.25,17,41,1,9,5.555,2,14,17.5,2,67,1.885,131,313,26.45
529,Jesse Sutton,C,QUE,16.968,59,2,5,3,7,10,31,3.225,0.02,0.045,0.025,0.06,0.09,0.27,1.515,0.025,298.49,9.68,0.105,0.26,0.155,0.365,0.52,1.605,0.155,16.07,17.67,50.505,54.525,-24.815,24.325,18,20,0,4,0.0,1,7,7.145,1,20,2.5,107,228,23.465
530,Dylan Callaghan,RW,GAT,19.015,49,5,2,3,7,10,54,9.26,0.1,0.04,0.06,0.14,0.2,1.1,4.78,0.1,548.58,11.2,0.55,0.22,0.33,0.77,1.09,5.91,0.52,17.48,16.47,54.61,49.46,-11.15,47.22,17,19,2,3,66.67,0,9,0.0,3,42,7.14,4,7,57.14
531,Andrew Abou-Assaly,LW,GAT,18.328,34,2,2,5,4,9,23,8.7,0.06,0.06,0.15,0.12,0.26,0.68,2.67,0.08,382.18,11.24,0.31,0.31,0.78,0.63,1.41,3.61,0.42,17.57,17.3,52.28,49.14,11.12,58.06,18,13,0,3,0.0,1,6,16.67,1,14,7.14,14,33,42.42
532,Justin Bernier,C,SHA,17.496,20,4,1,4,5,9,20,11.11,0.105,0.025,0.105,0.13,0.235,1.475,0.675,0.055,117.79,11.31,0.535,0.135,0.535,0.665,1.2,7.96,0.3,18.0,15.875,56.935,49.375,21.8,76.19,12,10,1,4,12.5,0,1,0.0,3,15,11.54,49,127,39.26
533,Anthony Wojcik,LW,ROU,16.798,64,5,2,2,7,9,34,7.81,0.04,0.015,0.015,0.055,0.075,0.76,1.525,0.06,309.65,10.305,0.25,0.1,0.1,0.35,0.45,4.335,0.335,17.515,17.225,51.85,50.58,1.665,50.715,19,18,0,4,0.0,3,6,30.0,2,24,4.35,2,4,25.0
534,Alexander McQuaid,D,SNB/QUE/CHI/CHA,18.526,130,1,7,1,8,9,56,3.57,0.02,0.085,0.005,0.105,0.11,0.502,0.955,0.032,579.733,14.823,0.095,0.353,0.018,0.448,0.465,2.065,0.132,16.248,17.012,45.308,49.232,-6.945,38.742,60,107,0,3,0.0,1,3,16.665,0,50,0.0,0,1,0.0
535,Mikael Sabourin,D,SHE/BAC,17.99,116,1,2,6,3,9,70,1.47,0.01,0.015,0.05,0.025,0.075,0.605,1.285,0.025,870.665,15.135,0.035,0.07,0.21,0.105,0.315,2.41,0.09,16.945,17.685,42.89,53.365,-16.07,31.25,43,97,1,1,50.0,0,2,0.0,0,67,0.0,0,3,0.0
536,Yan Dion,LW,VDO,16.864,69,2,3,4,5,9,28,4.76,0.02,0.06,0.055,0.08,0.13,0.385,1.76,0.045,310.615,9.045,0.14,0.38,0.365,0.52,0.89,2.565,0.325,15.56,16.785,54.525,48.35,-2.18,52.5,16,14,0,4,0.0,2,8,20.0,0,16,0.0,23,66,17.425
537,Evan Scott,D,SHA/RIM,18.758,108,3,3,3,6,9,51,7.73,0.05,0.015,0.05,0.065,0.11,0.565,0.542,0.028,519.25,18.245,0.152,0.058,0.152,0.21,0.363,1.84,0.082,16.782,18.102,47.815,52.912,-15.792,36.575,57,116,0,0,0.0,1,1,50.0,2,50,2.175,0,1,0.0
538,Joel Blanchard,RW,BAT,19.516,35,2,5,2,7,9,54,3.7,0.06,0.14,0.06,0.2,0.26,1.54,6.8,0.19,472.47,13.5,0.25,0.63,0.25,0.89,1.14,6.86,0.86,17.47,18.31,39.51,55.52,-2.61,35.9,14,25,1,11,9.09,0,11,0.0,1,32,3.12,3,11,27.27
539,Tommy Lapierre,LW,GAT/BAC,18.101,58,4,2,3,6,9,54,2.272,0.02,0.01,0.015,0.03,0.045,1.362,1.243,0.078,166.315,10.915,0.108,0.055,0.08,0.162,0.242,7.5,0.428,17.238,18.11,41.508,56.632,-21.735,16.885,14,29,2,7,8.332,0,3,0.0,2,44,1.428,78,179,36.048
540,Matthew Nosella,D,CAP,18.676,119,5,4,0,9,9,84,6.25,0.045,0.035,0.0,0.075,0.075,0.71,1.58,0.025,874.57,14.71,0.17,0.14,0.0,0.31,0.31,2.895,0.11,17.465,17.485,52.325,49.565,-5.83,46.795,72,82,1,1,50.0,2,4,33.335,2,79,2.13,0,2,0.0
541,Nicolas Guay,C,CHI,16.244,37,3,5,1,8,9,35,8.57,0.08,0.14,0.03,0.22,0.24,0.95,3.16,0.09,449.47,12.15,0.4,0.67,0.13,1.07,1.2,4.67,0.42,17.83,17.35,46.12,49.46,-12.94,40.0,14,21,1,6,16.67,1,3,33.33,1,26,3.85,5,13,38.46
542,Matous Belohorsky,LW,RIM,17.687,47,5,3,1,8,9,43,11.63,0.11,0.06,0.02,0.17,0.19,0.91,4.67,0.1,523.72,11.14,0.57,0.34,0.11,0.92,1.03,4.93,0.54,16.88,17.3,46.1,51.14,-13.26,37.14,13,22,1,2,50.0,1,8,12.5,3,33,9.09,1,3,33.33
543,William Poirier,RW,DRU,15.839,61,3,4,2,7,9,29,10.34,0.05,0.07,0.03,0.11,0.15,0.48,3.0,0.05,660.34,10.83,0.27,0.36,0.18,0.64,0.82,2.64,0.27,17.11,17.61,37.16,52.97,-13.91,28.57,14,35,3,6,50.0,0,3,0.0,0,20,0.0,2,7,28.57
544,Chris Chaddock,C,CHA,17.556,52,7,0,2,7,9,47,20.405,0.145,0.0,0.03,0.145,0.175,0.825,2.64,0.095,289.15,10.8,0.825,0.0,0.145,0.825,0.975,4.495,0.525,16.98,17.35,46.605,50.72,-9.305,36.665,14,26,2,6,33.335,3,10,16.665,2,31,10.335,141,322,42.38
545,Cooper Jones,D,HAL,17.268,52,2,3,3,5,8,51,3.92,0.04,0.06,0.06,0.1,0.15,0.98,2.0,0.04,810.2,15.58,0.15,0.22,0.22,0.37,0.59,3.78,0.15,16.28,17.1,42.48,50.41,-6.3,35.71,25,45,1,1,100.0,0,0,0.0,1,50,2.0,0,0,0.0
546,Pierre-Olivier Joseph,D,CHA,16.208,48,1,3,4,4,8,45,2.22,0.02,0.06,0.08,0.08,0.17,0.94,1.61,0.03,729.0,15.19,0.08,0.25,0.33,0.33,0.66,3.7,0.13,17.54,17.88,51.1,50.46,3.11,52.54,31,28,0,0,0.0,1,4,25.0,0,41,0.0,0,0,0.0
547,D'Artagnan Joly,C,GAT/BAC,16.441,38,1,2,5,3,8,53,1.89,0.03,0.05,0.13,0.08,0.21,1.39,3.94,0.1,498.26,13.11,0.12,0.24,0.6,0.36,0.96,6.38,0.47,17.17,17.75,36.83,52.09,1.88,36.36,16,28,0,2,0.0,0,2,0.0,1,49,2.04,74,144,51.39
548,Max Lindsay,LW,CAP/HAL,18.777,53,3,2,3,5,8,48,6.25,0.06,0.04,0.06,0.09,0.15,0.91,5.04,0.1,561.71,10.6,0.32,0.21,0.32,0.53,0.85,5.13,0.54,16.84,18.15,51.16,50.64,-14.15,36.59,15,26,1,4,25.0,2,13,15.38,0,31,0.0,68,155,43.87
549,Tyler Brown,LW,QUE/BLB,17.983,46,4,2,2,6,8,25,16.0,0.09,0.04,0.04,0.13,0.17,0.54,2.53,0.05,428.93,9.32,0.56,0.28,0.28,0.84,1.12,3.5,0.35,15.65,16.46,51.85,46.86,4.95,61.11,11,7,1,5,20.0,1,2,50.0,2,18,11.11,2,4,50.0
550,Jeremy Doucet,D,SNB,18.1,52,1,7,0,8,8,30,3.33,0.02,0.13,0.0,0.15,0.15,0.58,1.03,0.02,984.0,18.92,0.06,0.43,0.0,0.49,0.49,1.83,0.06,16.14,18.05,37.42,53.43,-16.58,28.57,28,70,0,0,0.0,0,1,0.0,1,29,3.45,0,0,0.0
551,Philippe Archambault,D,CHI,20.455,63,4,2,2,6,8,39,10.26,0.06,0.03,0.03,0.1,0.13,0.62,1.1,0.02,1194.65,18.96,0.2,0.1,0.1,0.3,0.4,1.96,0.06,17.22,18.83,39.45,57.36,-23.3,25.58,33,96,0,0,0.0,2,3,66.67,2,36,5.56,0,1,0.0
552,Shawn Boudrias,RW,CHA,16.003,53,4,0,4,4,8,63,6.35,0.08,0.0,0.08,0.08,0.15,1.19,7.62,0.14,609.19,11.49,0.39,0.0,0.39,0.39,0.79,6.2,0.75,16.92,17.58,47.26,50.24,-7.78,42.22,19,26,1,9,11.11,2,7,28.57,1,47,2.13,68,123,55.28
553,Cole Murphy,C,SHE,18.642,47,3,2,3,5,8,28,10.71,0.06,0.04,0.06,0.11,0.17,0.6,3.34,0.07,532.35,11.33,0.34,0.23,0.34,0.56,0.9,3.16,0.38,17.81,18.13,38.89,52.84,-9.42,31.82,14,30,2,6,33.33,0,7,0.0,1,15,6.67,37,84,44.05
554,Alexandre Caron-Roy,LW,QUE,18.026,37,3,5,0,8,8,32,9.38,0.08,0.14,0.0,0.22,0.22,0.86,3.01,0.08,423.11,11.44,0.43,0.71,0.0,1.13,1.13,4.54,0.43,16.51,17.24,50.62,52.36,-15.92,38.71,12,19,1,7,14.29,0,2,0.0,2,23,8.7,2,31,6.45
555,Brandon Vuic,LW,HAL,18.696,69,5,1,2,6,8,47,14.48,0.085,0.01,0.02,0.1,0.12,0.655,2.635,0.065,323.205,9.13,0.595,0.065,0.13,0.665,0.795,4.265,0.43,15.895,16.42,48.37,44.895,-7.835,50.645,13,19,1,3,25.0,0,5,0.0,4,39,13.45,2,6,33.33
556,Jamie Clavet,LW,BAC,17.847,58,6,0,2,6,8,39,7.69,0.055,0.0,0.02,0.055,0.07,0.35,1.91,0.035,270.55,4.83,0.335,0.0,0.11,0.335,0.445,2.16,0.21,8.07,8.24,23.015,24.81,-17.555,25.925,14,13,2,5,20.0,0,2,0.0,4,32,6.25,85,204,39.165
557,Owen Bennington,LW,VDO/SHE,18.947,125,2,3,3,5,8,32,5.265,0.015,0.025,0.025,0.04,0.065,0.255,1.6,0.025,571.57,9.15,0.1,0.155,0.165,0.255,0.42,1.67,0.165,17.135,17.26,51.125,53.2,-17.76,35.905,23,40,0,3,0.0,1,5,12.5,1,24,3.57,0,2,0.0
558,Nathan Medeiros,LW,BAT,18.339,39,2,1,5,3,8,31,6.45,0.05,0.03,0.13,0.08,0.21,0.79,3.97,0.1,452.26,11.6,0.27,0.13,0.66,0.4,1.06,4.11,0.53,17.28,17.18,38.92,51.69,7.0,44.44,16,20,2,5,40.0,0,5,0.0,0,21,0.0,33,83,39.76
559,Mathieu Leclerc,D,DRU/SHE/BAT,18.54,69,0,2,6,2,8,28,0.0,0.0,0.025,0.075,0.025,0.105,0.395,0.455,0.015,506.65,14.74,0.0,0.105,0.32,0.105,0.43,1.625,0.05,17.215,17.645,44.425,50.725,-10.025,35.24,29,53,0,0,0.0,0,0,0.0,0,28,0.0,0,0,0.0
560,Braydon Blight,D,SNB,19.647,37,3,2,3,5,8,62,4.84,0.08,0.05,0.08,0.14,0.22,1.68,3.8,0.1,622.72,16.83,0.29,0.19,0.29,0.48,0.77,5.97,0.37,16.64,17.92,50.2,51.25,2.58,48.08,25,27,1,2,50.0,0,3,0.0,2,57,3.51,1,2,50.0
561,Declan Smith,C,CAP,16.858,57,3,4,1,7,8,33,4.69,0.03,0.035,0.01,0.065,0.075,0.46,1.98,0.055,286.115,5.3,0.155,0.21,0.05,0.365,0.42,1.68,0.2,8.35,8.765,24.785,24.85,-31.915,16.665,15,30,1,7,8.335,1,7,7.145,1,19,2.63,160,347,43.97
562,Charles Taillon,LW,SHA,16.357,71,3,1,4,4,8,37,6.0,0.03,0.01,0.04,0.04,0.08,0.535,2.015,0.05,326.24,9.23,0.195,0.065,0.265,0.265,0.525,3.48,0.34,16.245,17.775,49.04,51.855,-21.585,38.095,12,18,1,4,12.5,1,6,10.0,1,27,3.125,0,3,0.0
563,Jordan King,RW,HAL/SNB,17.472,62,3,4,1,7,8,25,11.805,0.065,0.075,0.01,0.14,0.15,0.565,1.6,0.09,298.26,9.735,0.4,0.46,0.06,0.86,0.92,3.465,0.54,15.96,16.01,42.74,47.255,-6.66,42.5,10,23,1,5,12.5,0,5,0.0,2,15,8.335,28,55,58.335
564,Lucas Thierus,RW,SHE/QUE,17.157,51,6,1,0,7,7,45,14.395,0.12,0.02,0.0,0.145,0.145,0.93,2.055,0.085,251.105,9.99,0.705,0.115,0.0,0.82,0.82,5.26,0.48,16.835,17.165,44.1,48.88,-8.81,41.43,11,16,1,5,12.5,3,12,35.0,2,28,8.185,1,9,6.25
565,Andrew Cordssen-David,D,BAC/BAT,17.836,46,3,3,1,6,7,26,6.82,0.045,0.07,0.015,0.115,0.13,0.49,0.445,0.015,349.125,14.23,0.165,0.315,0.055,0.475,0.53,2.01,0.075,17.76,17.625,49.47,52.885,-1.135,48.215,26,37,0,0,0.0,0,0,0.0,3,26,6.82,0,0,0.0
566,Maxime Gravel,D,VDO,18.59,21,0,5,2,5,7,21,0.0,0.0,0.24,0.1,0.24,0.33,1.0,0.89,0.04,338.22,16.11,0.0,0.89,0.35,0.89,1.24,3.73,0.16,16.09,17.01,55.97,49.72,3.9,60.0,21,14,0,0,0.0,0,1,0.0,0,20,0.0,0,0,0.0
567,Luke St-Amand,C,VIC,19.464,21,2,3,2,5,7,34,5.88,0.1,0.14,0.1,0.24,0.33,1.62,2.94,0.14,323.26,15.39,0.37,0.56,0.37,0.93,1.3,6.31,0.55,17.61,18.75,45.09,57.15,-8.69,36.36,12,21,1,3,33.33,0,3,0.0,1,28,3.57,2,5,40.0
568,Scott Carrier,D,CHI/ROU,18.922,71,1,5,1,6,7,40,0.862,0.005,0.035,0.005,0.04,0.045,0.412,0.535,0.02,283.26,16.33,0.02,0.138,0.02,0.158,0.18,1.568,0.078,16.267,17.228,48.578,53.793,-9.058,34.625,19,61,1,4,6.25,0,4,0.0,0,32,0.0,4,10,19.048
569,Justin Samson,C,RIM/QUE,18.624,33,2,3,2,5,7,25,2.632,0.018,0.1,0.175,0.12,0.295,0.842,0.59,0.065,88.93,10.23,0.115,0.5,1.158,0.615,1.77,4.825,0.385,17.845,17.905,53.252,48.092,27.568,78.205,9,8,2,6,10.0,0,3,0.0,0,16,0.0,40,82,23.425
570,Nathan Glass,D,SHE,19.587,28,2,5,0,7,7,15,13.33,0.07,0.18,0.0,0.25,0.25,0.54,0.76,0.03,509.83,18.21,0.24,0.59,0.0,0.82,0.82,1.77,0.09,17.6,18.06,40.93,52.95,-1.29,34.48,20,38,0,1,0.0,0,0,0.0,2,14,14.29,0,0,0.0
571,Felix-Antoine Savage,C,VIC/RIM,17.095,35,4,2,1,6,7,21,19.05,0.11,0.06,0.03,0.17,0.2,0.6,1.44,0.04,347.04,9.92,0.69,0.35,0.17,1.04,1.21,3.63,0.25,17.15,18.27,51.28,53.86,-0.37,52.63,10,9,0,2,0.0,2,3,66.67,2,16,12.5,110,199,55.28
572,Jacob Jacques,D,HAL,17.142,40,2,1,4,3,7,21,9.52,0.05,0.03,0.1,0.07,0.17,0.53,1.07,0.03,518.12,12.95,0.23,0.12,0.46,0.35,0.81,2.43,0.12,15.54,16.98,57.73,45.07,-3.36,55.88,19,15,0,1,0.0,0,0,0.0,2,20,10.0,0,0,0.0
573,Francis Lambert-Lemay,D,DRU/QUE,20.143,68,1,3,3,4,7,77,1.3,0.01,0.04,0.04,0.06,0.1,1.13,1.96,0.03,1349.25,19.84,0.04,0.13,0.13,0.18,0.31,3.42,0.09,17.91,18.64,57.59,53.89,-31.79,36.24,54,95,0,0,0.0,0,0,0.0,1,77,1.3,0,2,0.0
574,Alex Filiatrault,D,VIC/SHA,20.658,39,2,1,4,3,7,29,6.9,0.05,0.03,0.1,0.08,0.18,0.74,0.96,0.02,757.11,19.41,0.16,0.08,0.32,0.24,0.55,2.3,0.08,17.04,18.45,46.52,56.37,-16.9,33.8,24,47,0,0,0.0,0,0,0.0,2,29,6.9,0,0,0.0
575,Mitchell Lundholm,RW,SHE/GAT,17.474,61,4,1,2,5,7,60,3.57,0.035,0.01,0.015,0.04,0.06,1.475,2.88,0.14,295.47,5.01,0.205,0.05,0.1,0.255,0.355,2.845,0.275,8.89,8.955,19.625,25.955,-22.94,24.14,14,15,0,4,0.0,2,6,20.0,2,50,2.13,5,7,35.715
576,Jeremy Carignan,LW,CHI,18.285,68,2,4,1,6,7,34,2.94,0.015,0.03,0.01,0.045,0.055,0.26,1.195,0.02,358.77,9.475,0.085,0.175,0.045,0.26,0.305,1.475,0.105,17.585,19.125,39.17,60.04,-24.135,8.165,8,42,0,2,0.0,0,1,0.0,2,31,3.225,1,4,12.5
577,Oliver Felixson,D,SNB,17.514,54,2,3,2,5,7,38,5.26,0.04,0.06,0.04,0.09,0.13,0.7,1.01,0.02,955.61,17.7,0.13,0.19,0.13,0.31,0.44,2.39,0.06,17.49,18.08,53.28,51.3,-20.28,38.38,38,61,0,0,0.0,0,0,0.0,2,38,5.26,0,0,0.0
578,Keenan MacIsaac,D,CHI,16.458,48,0,4,3,4,7,38,0.0,0.0,0.08,0.06,0.08,0.15,0.79,1.43,0.03,769.95,16.04,0.0,0.31,0.23,0.31,0.55,2.96,0.11,17.57,17.6,53.15,49.69,-0.22,47.62,30,33,0,0,0.0,0,1,0.0,0,37,0.0,0,0,0.0
579,Dawson Theede,C,SNB/BAT,18.418,49,3,2,2,5,7,53,5.66,0.06,0.04,0.04,0.1,0.14,1.08,4.5,0.09,506.4,10.33,0.36,0.24,0.24,0.59,0.83,6.28,0.53,16.7,17.25,45.75,50.73,-6.34,43.33,13,17,0,6,0.0,2,7,28.57,1,40,2.5,67,136,49.26
580,Jamey Lauzon,LW,BAC,18.678,22,3,3,1,6,7,27,11.11,0.14,0.14,0.05,0.27,0.32,1.23,3.35,0.15,308.69,14.03,0.58,0.58,0.19,1.17,1.36,5.25,0.65,17.17,18.31,35.05,57.16,-3.18,28.12,9,23,2,8,25.0,0,2,0.0,1,17,5.88,1,3,33.33
581,Charles-Olivier Ouimet,LW,ROU,17.149,37,2,2,2,4,6,37,3.03,0.03,0.03,0.03,0.055,0.085,1.47,1.565,0.08,193.99,11.71,0.165,0.165,0.165,0.33,0.495,7.32,0.435,16.68,17.865,54.185,52.035,-21.115,26.19,11,12,1,4,12.5,1,4,16.665,0,29,0.0,11,19,28.945
582,Alexandre Dufour,LW,SHA/BAC,17.759,43,1,4,1,5,6,31,1.665,0.015,0.16,0.015,0.175,0.185,0.5,1.828,0.09,252.715,8.648,0.06,0.945,0.06,1.005,1.07,2.58,0.48,12.095,13.157,31.255,39.15,8.245,38.335,13,33,1,9,6.25,0,2,0.0,0,20,0.0,106,288,44.785
583,Martin-Olivier Cardinal,RW,VIC,18.84,62,2,2,2,4,6,26,13.638,0.105,0.01,0.01,0.112,0.122,0.5,0.86,0.057,187.61,11.975,0.465,0.05,0.05,0.515,0.565,2.32,0.255,17.185,18.315,46.948,50.815,-25.857,21.165,11,46,0,5,0.0,2,6,55.0,0,15,0.0,35,83,52.395
584,Alexandre Coulombe,D,SHA/QUE/MON,19.936,69,2,2,2,4,6,51,4.115,0.04,0.02,0.02,0.06,0.08,0.89,0.655,0.025,602.22,17.83,0.13,0.065,0.065,0.195,0.265,2.945,0.075,16.735,18.0,51.525,53.3,-31.39,28.14,36,82,0,0,0.0,0,2,0.0,2,49,4.295,0,0,0.0
585,Nicholas Dozzi,RW,CAP,18.56,42,2,2,2,4,6,36,5.56,0.05,0.05,0.05,0.1,0.14,0.86,2.67,0.06,445.49,10.61,0.27,0.27,0.27,0.54,0.81,4.85,0.36,17.47,17.89,50.18,50.88,-16.46,35.48,11,20,0,2,0.0,0,2,0.0,2,32,6.25,41,104,39.42
586,Matthew Donnelly,D,DRU/CAP,18.464,39,3,1,2,4,6,19,15.79,0.08,0.03,0.05,0.1,0.15,0.49,2.15,0.06,481.95,12.36,0.37,0.12,0.25,0.5,0.75,2.37,0.27,17.06,16.68,50.74,50.88,-16.87,39.13,9,14,1,2,50.0,0,0,0.0,2,17,11.76,0,1,0.0
587,Guillaume Bergeron-Charron,C,BLB,17.882,32,5,1,0,6,6,30,15.34,0.2,0.02,0.0,0.22,0.22,1.175,1.23,0.142,164.233,10.922,1.105,0.1,0.0,1.205,1.205,6.51,0.772,17.252,16.372,50.21,46.822,0.22,58.555,10,12,2,4,41.665,0,3,0.0,3,23,8.335,72,175,20.69
588,Marc-Olivier Groleau,C,QUE,19.379,19,2,2,2,4,6,20,10.0,0.11,0.11,0.11,0.21,0.32,1.05,2.23,0.12,211.18,11.11,0.57,0.57,0.57,1.14,1.7,5.68,0.63,16.55,16.48,51.6,48.51,14.18,75.0,9,3,1,3,33.33,1,3,33.33,0,14,0.0,26,48,54.17
589,Mathieu Laverdure,D,SHE,19.212,58,3,1,2,4,6,28,10.71,0.05,0.02,0.03,0.07,0.1,0.48,0.45,0.01,965.65,16.65,0.19,0.06,0.12,0.25,0.37,1.74,0.03,16.69,18.1,36.73,55.3,-20.89,23.08,21,70,0,0,0.0,0,0,0.0,3,28,10.71,0,0,0.0
