,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,Sh,Sh%,G/GP,A1/GP,A2/GP,P1/GP,P/GP,Sh/GP,xG,xG/GP,eTOI,eTOI/GP,eG/60,eA1/60,eA2/60,eP1/60,eP/60,eSh/60,exG/60,QoT TOI,QoC TOI,QoT GF%,QoC GF%,GF%Rel,GF%,GF,GA,HD G,HD Sh,HD Sh%,MD G,MD Sh,MD Sh%,LD G,LD Sh,LD Sh%,FOW,FOT,FOW%
560,Simon-Claude Blackburn,RW,CHI,18.72,9,0,1,1,1,2,13,0.0,0.0,0.07,0.07,0.07,0.145,1.105,0.195,0.035,52.105,7.445,0.0,0.29,0.29,0.29,0.575,3.455,0.1,7.78,8.495,18.36,27.035,-22.905,15.0,3,7,0,0,0.0,0,0,0.0,0,13,0.0,1,3,16.665
561,Mike Molloy,C,HAL,18.812,6,0,1,1,1,2,2,0.0,0.0,0.17,0.17,0.17,0.33,0.33,0.02,0.0,51.6,8.6,0.0,1.16,1.16,1.16,2.33,2.33,0.03,15.82,18.93,55.78,48.31,33.33,100.0,2,0,0,0,0.0,0,0,0.0,0,2,0.0,2,3,66.67
562,Liam Hynes,RW,MON/BAT,17.553,44,1,0,1,1,2,24,4.17,0.02,0.0,0.02,0.02,0.05,0.55,2.23,0.05,448.84,10.2,0.13,0.0,0.13,0.13,0.27,3.21,0.3,16.36,16.88,42.21,50.6,-16.82,25.0,6,18,0,1,0.0,0,1,0.0,1,22,4.55,18,51,35.29
563,Gareth Nicholson,D,CAP/MON,18.273,39,1,0,1,1,2,10,10.0,0.03,0.0,0.03,0.03,0.05,0.26,0.28,0.01,464.96,11.92,0.13,0.0,0.13,0.13,0.26,1.29,0.04,16.97,16.41,50.29,45.32,-5.72,41.67,10,14,0,0,0.0,0,0,0.0,1,10,10.0,0,1,0.0
564,Tucker White,D,MON/BAT,18.099,61,0,1,1,1,2,15,0.0,0.0,0.01,0.01,0.01,0.025,0.26,0.14,0.0,374.24,12.225,0.0,0.06,0.06,0.06,0.12,1.28,0.02,16.305,16.285,43.795,47.5,-17.85,32.835,11,26,0,0,0.0,0,0,0.0,0,15,0.0,0,0,0.0
565,Jacob Vance,D,VIC,16.704,13,0,1,1,1,2,7,0.0,0.0,0.08,0.08,0.08,0.15,0.54,0.74,0.06,158.62,12.2,0.0,0.38,0.38,0.38,0.76,2.65,0.28,17.27,17.37,44.63,52.49,1.35,50.0,4,4,0,1,0.0,0,2,0.0,0,4,0.0,0,0,0.0
566,Marco Sedlar,RW,CHA,18.046,11,2,0,0,2,2,7,28.57,0.18,0.0,0.0,0.18,0.18,0.64,1.12,0.1,127.28,11.57,0.94,0.0,0.0,0.94,0.94,3.3,0.53,17.6,17.47,47.54,52.04,-21.17,27.27,3,8,2,3,66.67,0,2,0.0,0,2,0.0,12,34,35.29
567,Lukas Walter,LW,SNB,20.63,53,0,0,1,0,1,15,0.0,0.0,0.0,0.02,0.0,0.02,0.28,0.71,0.01,531.55,10.03,0.0,0.0,0.11,0.0,0.11,1.69,0.08,16.99,17.38,34.72,50.9,-28.56,13.33,4,26,0,1,0.0,0,0,0.0,0,14,0.0,0,1,0.0
568,Jeremy Brown,LW,VIC,19.313,3,0,1,0,1,1,3,0.0,0.0,0.33,0.0,0.33,0.33,1.0,0.42,0.14,33.86,11.29,0.0,1.77,0.0,1.77,1.77,5.32,0.74,16.98,17.69,47.61,53.04,-10.15,33.33,1,2,0,0,0.0,0,2,0.0,0,1,0.0,4,7,57.14
569,Tyler Higgins,D,VDO,16.121,21,0,1,0,1,1,3,0.0,0.0,0.05,0.0,0.05,0.05,0.14,0.04,0.0,250.41,11.92,0.0,0.24,0.0,0.24,0.24,0.72,0.01,16.88,16.66,52.54,47.91,-2.98,46.67,7,8,0,0,0.0,0,0,0.0,0,3,0.0,0,1,0.0
570,Felix Paquet,LW,GAT,16.945,4,1,0,0,1,1,4,25.0,0.25,0.0,0.0,0.25,0.25,1.0,0.49,0.12,64.51,16.13,0.93,0.0,0.0,0.93,0.93,3.72,0.45,17.33,17.31,46.5,53.71,-33.93,28.57,2,5,1,2,50.0,0,0,0.0,0,2,0.0,0,0,0.0
571,Andrew Cordssen-David,D,BAC,17.336,12,0,1,0,1,1,4,0.0,0.0,0.08,0.0,0.08,0.08,0.33,0.17,0.01,146.92,12.24,0.0,0.41,0.0,0.41,0.41,1.63,0.07,17.81,17.66,53.24,53.17,9.52,57.14,4,3,0,0,0.0,0,0,0.0,0,4,0.0,0,0,0.0
572,Hugo Roy,C,SHE/BAC,17.104,10,0,1,0,1,1,5,0.0,0.0,0.1,0.0,0.1,0.1,0.5,0.49,0.05,96.43,9.64,0.0,0.62,0.0,0.62,0.62,3.11,0.3,17.54,18.22,50.81,53.83,-28.39,20.0,1,4,0,0,0.0,0,0,0.0,0,5,0.0,9,34,26.47
573,Chris Cobham,LW,MON,18.344,12,1,0,0,1,1,12,8.33,0.08,0.0,0.0,0.08,0.08,1.0,0.94,0.08,106.62,8.88,0.56,0.0,0.0,0.56,0.56,6.75,0.53,16.06,17.43,51.98,43.82,-19.3,33.33,1,2,0,1,0.0,1,1,100.0,0,10,0.0,3,3,100.0
574,Drew Gross,RW,SNB,18.705,2,1,0,0,1,1,3,33.33,0.5,0.0,0.0,0.5,0.5,1.5,0.39,0.2,22.15,11.08,2.71,0.0,0.0,2.71,2.71,8.13,1.06,19.02,18.36,45.38,61.26,70.0,100.0,1,0,0,1,0.0,1,1,100.0,0,1,0.0,1,2,50.0
575,Anthoni Nadeau,LW,VDO,16.786,2,1,0,0,1,1,3,33.33,0.5,0.0,0.0,0.5,0.5,1.5,0.28,0.14,24.25,12.13,2.47,0.0,0.0,2.47,2.47,7.42,0.69,16.12,16.17,50.43,55.08,22.73,50.0,1,1,0,0,0.0,0,0,0.0,1,3,33.33,0,0,0.0
576,Alex Pisarik,D,BAT,18.681,7,0,0,1,0,1,2,0.0,0.0,0.0,0.14,0.0,0.14,0.29,0.13,0.02,84.74,12.11,0.0,0.0,0.71,0.0,0.71,1.42,0.09,17.24,18.17,41.76,47.86,-5.26,50.0,2,2,0,0,0.0,0,0,0.0,0,2,0.0,0,0,0.0
577,Felix Gagnon,LW,GAT,17.02,8,0,0,1,0,1,7,0.0,0.0,0.0,0.25,0.0,0.25,1.415,0.315,0.15,35.26,9.585,0.0,0.0,1.35,0.0,1.35,7.985,0.82,19.16,17.84,56.495,58.525,4.645,50.0,1,1,0,1,0.0,0,1,0.0,0,5,0.0,0,2,0.0
578,Emanuel Aucoin,C,SHA,16.728,31,0,1,0,1,1,14,0.0,0.0,0.085,0.0,0.085,0.085,0.405,0.685,0.035,145.005,9.47,0.0,0.52,0.0,0.52,0.52,2.585,0.225,16.52,17.5,42.395,47.945,-18.55,30.3,4,10,0,2,0.0,0,2,0.0,0,10,0.0,77,142,53.435
579,Lee Dower,D,CAP,17.888,3,0,0,1,0,1,0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,10.52,5.26,0.0,0.0,1.425,0.0,1.425,0.0,0.0,7.885,7.235,22.705,23.505,-5.805,50.0,1,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
580,Sheehan Kirkwood,D,SNB,18.119,3,0,1,0,1,1,0,0.0,0.0,0.33,0.0,0.33,0.33,0.0,0.0,0.0,51.72,17.24,0.0,1.16,0.0,1.16,1.16,0.0,0.0,15.89,17.23,35.45,49.67,-7.57,57.14,4,3,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
581,Juraj Mily,RW,BAT,17.766,19,1,0,0,1,1,16,6.25,0.05,0.0,0.0,0.05,0.05,0.84,1.6,0.08,224.26,11.8,0.27,0.0,0.0,0.27,0.27,4.28,0.43,17.33,16.63,40.14,50.63,-7.67,33.33,6,12,1,3,33.33,0,1,0.0,0,12,0.0,1,1,100.0
582,Alexandre Drapeau,D,RIM,17.062,10,0,0,1,0,1,6,0.0,0.0,0.0,0.1,0.0,0.1,0.6,0.065,0.01,71.42,14.285,0.0,0.0,0.435,0.0,0.435,2.575,0.05,15.915,16.005,51.455,53.425,-36.54,29.765,4,9,0,0,0.0,0,0,0.0,0,6,0.0,0,0,0.0
583,Zachary Beaudoin,RW,MON/DRU,17.57,8,0,0,1,0,1,8,0.0,0.0,0.0,0.07,0.0,0.07,0.57,0.34,0.05,44.965,13.13,0.0,0.0,0.405,0.0,0.405,3.23,0.275,15.895,16.57,43.705,50.28,-28.38,12.5,1,5,0,0,0.0,0,2,0.0,0,6,0.0,16,38,21.055
584,William Blackburn,C,GAT,17.534,5,1,0,0,1,1,2,50.0,0.2,0.0,0.0,0.2,0.2,0.4,0.31,0.06,50.68,10.14,1.18,0.0,0.0,1.18,1.18,2.37,0.37,15.58,17.43,48.16,54.37,-9.53,33.33,1,2,1,1,100.0,0,0,0.0,0,1,0.0,7,20,35.0
585,Peter Woulds,C,GAT,17.536,4,1,0,0,1,1,3,33.33,0.25,0.0,0.0,0.25,0.25,0.75,0.32,0.08,44.06,11.01,1.36,0.0,0.0,1.36,1.36,4.09,0.43,16.47,16.89,48.48,51.62,-21.22,33.33,1,2,0,0,0.0,0,0,0.0,1,3,33.33,0,0,0.0
586,Samuel L'Italien,C,CAP/BAT,16.425,10,0,1,0,1,1,7,0.0,0.0,0.1,0.0,0.1,0.1,0.7,0.71,0.07,98.79,9.88,0.0,0.61,0.0,0.61,0.61,4.25,0.43,17.52,17.08,47.53,49.52,-9.82,20.0,1,4,0,2,0.0,0,1,0.0,0,4,0.0,13,28,46.43
587,Cray Roberge,RW,GAT,18.473,1,0,0,1,0,1,1,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.01,0.01,12.25,12.25,0.0,0.0,4.9,0.0,4.9,4.9,0.07,16.91,18.59,47.03,38.91,40.0,100.0,1,0,0,0,0.0,0,0,0.0,0,1,0.0,0,0,0.0
588,Raphael Bastille,C,RIM,17.364,7,0,0,1,0,1,5,0.0,0.0,0.0,0.14,0.0,0.14,0.71,0.36,0.05,66.5,9.5,0.0,0.0,0.9,0.0,0.9,4.51,0.33,17.95,15.99,55.0,51.92,-25.21,33.33,1,2,0,0,0.0,0,0,0.0,0,5,0.0,1,1,100.0
589,Vincent Chapleau,C,ROU,16.926,2,0,0,1,0,1,1,0.0,0.0,0.0,0.5,0.0,0.5,0.5,0.05,0.03,22.12,11.06,0.0,0.0,2.71,0.0,2.71,2.71,0.14,18.33,16.34,57.62,45.27,-14.29,50.0,1,1,0,0,0.0,0,0,0.0,0,1,0.0,4,9,44.44
590,Jonathan Fillion,D,SHA,18.059,1,0,1,0,1,1,0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,14.59,14.59,0.0,4.11,0.0,4.11,4.11,0.0,0.0,14.91,17.24,48.27,45.51,-25.0,50.0,1,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
591,William Leclerc,C,DRU,16.731,2,0,0,1,0,1,1,0.0,0.0,0.0,0.5,0.0,0.5,0.5,0.02,0.01,18.77,9.38,0.0,0.0,3.2,0.0,3.2,3.2,0.06,19.15,19.14,45.62,59.54,66.67,100.0,1,0,0,0,0.0,0,0,0.0,0,1,0.0,0,0,0.0
592,Johnny Jones,LW,ROU,17.241,36,0,1,0,1,1,16,0.0,0.0,0.03,0.0,0.03,0.03,0.44,2.12,0.06,303.14,8.42,0.0,0.2,0.0,0.2,0.2,3.17,0.42,17.49,17.35,51.67,48.78,14.27,66.67,6,3,0,1,0.0,0,5,0.0,0,10,0.0,1,3,33.33
593,Edouard Michaud,C,SHE,16.98,2,0,0,1,0,1,1,0.0,0.0,0.0,0.5,0.0,0.5,0.5,0.16,0.08,18.26,9.13,0.0,0.0,3.29,0.0,3.29,3.29,0.52,16.66,14.73,43.63,38.5,40.0,100.0,1,0,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0
594,Joshua Fitzgerald,D,HAL,18.511,24,0,0,1,0,1,9,0.0,0.0,0.0,0.04,0.0,0.04,0.38,0.28,0.01,322.6,13.44,0.0,0.0,0.19,0.0,0.19,1.67,0.05,15.88,16.65,42.99,50.52,-19.69,22.73,5,17,0,0,0.0,0,0,0.0,0,9,0.0,0,0,0.0
595,Brandon Lukezic,D,MON,18.678,18,0,0,1,0,1,4,0.0,0.0,0.0,0.06,0.0,0.06,0.22,0.09,0.0,214.77,11.93,0.0,0.0,0.28,0.0,0.28,1.12,0.02,17.24,16.68,55.57,45.74,3.35,57.14,8,6,0,0,0.0,0,0,0.0,0,4,0.0,0,0,0.0
596,Samuel Beck,RW,RIM,15.913,4,0,0,1,0,1,1,0.0,0.0,0.0,0.25,0.0,0.25,0.25,0.05,0.01,37.56,9.39,0.0,0.0,1.6,0.0,1.6,1.6,0.08,16.0,16.29,55.06,48.84,9.09,66.67,2,1,0,0,0.0,0,0,0.0,0,1,0.0,0,0,0.0
597,Alexis Bertrand,C,DRU,16.518,2,0,1,0,1,1,2,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.36,0.18,31.16,15.58,0.0,1.93,0.0,1.93,1.93,3.85,0.69,17.81,17.84,42.58,53.2,30.0,50.0,2,2,0,0,0.0,0,1,0.0,0,1,0.0,0,0,0.0
598,Alexandre Bolduc,D,SHE,18.568,9,0,1,0,1,1,3,0.0,0.0,0.11,0.0,0.11,0.11,0.33,0.06,0.01,104.1,11.57,0.0,0.58,0.0,0.58,0.58,1.73,0.04,16.09,17.21,44.39,52.81,5.32,50.0,2,2,0,0,0.0,0,0,0.0,0,3,0.0,0,0,0.0
599,Matteo Pietroniro,D,BLB,15.905,10,1,0,0,1,1,5,20.0,0.1,0.0,0.0,0.1,0.1,0.5,0.12,0.01,143.79,14.38,0.42,0.0,0.0,0.42,0.42,2.09,0.05,16.51,17.63,57.98,54.07,-10.88,44.44,4,5,0,0,0.0,0,0,0.0,1,5,20.0,0,0,0.0
600,Nicholas Gibson,D,HAL,18.596,5,0,1,0,1,1,6,0.0,0.0,0.2,0.0,0.2,0.2,1.2,0.09,0.02,78.03,15.61,0.0,0.77,0.0,0.77,0.77,4.61,0.07,16.97,15.56,46.81,47.84,-30.67,33.33,2,4,0,0,0.0,0,0,0.0,0,6,0.0,0,0,0.0
601,Mario Jr Duquette,LW,MON,18.347,12,1,0,0,1,1,4,25.0,0.08,0.0,0.0,0.08,0.08,0.33,0.29,0.02,106.48,8.87,0.56,0.0,0.0,0.56,0.56,2.25,0.16,17.15,15.76,53.1,48.52,-39.3,20.0,1,4,0,0,0.0,0,0,0.0,1,4,25.0,0,1,0.0
602,Zachary Lauzon,D,ROU,15.932,11,0,1,0,1,1,5,0.0,0.0,0.09,0.0,0.09,0.09,0.45,0.09,0.01,154.53,14.05,0.0,0.39,0.0,0.39,0.39,1.94,0.03,17.89,17.82,51.98,50.55,-16.06,27.27,3,8,0,0,0.0,0,0,0.0,0,5,0.0,0,0,0.0
603,Guillaume Beck,D,VIC,15.913,16,0,1,0,1,1,10,0.0,0.0,0.06,0.0,0.06,0.06,0.62,0.34,0.02,211.37,13.21,0.0,0.28,0.0,0.28,0.28,2.84,0.1,16.26,16.93,45.44,50.26,-15.84,35.71,5,9,0,0,0.0,0,0,0.0,0,10,0.0,0,0,0.0
604,Philippe Chamberland,LW,BLB,17.072,3,0,1,0,1,1,1,0.0,0.0,0.25,0.0,0.25,0.25,0.5,0.1,0.1,19.615,12.86,0.0,1.11,0.0,1.11,1.11,2.455,0.5,17.81,17.93,55.51,46.73,-25.555,33.335,2,2,0,0,0.0,0,0,0.0,0,1,0.0,0,0,0.0
605,Greg Allen,D,VIC,18.059,17,0,1,0,1,1,13,0.0,0.0,0.06,0.0,0.06,0.06,0.76,0.27,0.02,244.06,14.36,0.0,0.25,0.0,0.25,0.25,3.2,0.07,16.61,16.51,47.12,46.36,24.25,76.47,13,4,0,0,0.0,0,0,0.0,0,13,0.0,0,0,0.0
606,Anthony Beauchamp,RW,BAC,15.896,14,1,0,0,1,1,18,5.56,0.07,0.0,0.0,0.07,0.07,1.29,1.77,0.13,149.91,10.71,0.4,0.0,0.0,0.4,0.4,7.2,0.71,16.72,16.9,44.16,50.68,-34.25,12.5,1,7,0,0,0.0,1,4,25.0,0,14,0.0,1,10,10.0
607,Xavier Desy,RW,CHI,17.372,8,0,1,0,1,1,1,0.0,0.0,0.12,0.0,0.12,0.12,0.12,0.02,0.0,67.38,8.42,0.0,0.89,0.0,0.89,0.89,0.89,0.01,17.12,18.24,39.23,42.96,-3.49,50.0,1,1,0,0,0.0,0,0,0.0,0,1,0.0,0,1,0.0
608,Robert Dray,RW,BLB,17.399,10,1,0,0,1,1,5,20.0,0.1,0.0,0.0,0.1,0.1,0.5,0.4,0.04,95.26,9.53,0.63,0.0,0.0,0.63,0.63,3.15,0.25,16.04,16.58,50.87,51.29,19.9,75.0,3,1,0,1,0.0,0,0,0.0,1,4,25.0,0,0,0.0
609,Thomas Stavert,LW,CHA,18.568,1,1,0,0,1,1,2,50.0,1.0,0.0,0.0,1.0,1.0,2.0,0.05,0.05,25.87,25.87,2.32,0.0,0.0,2.32,2.32,4.64,0.11,16.47,17.91,48.43,51.61,66.67,66.67,2,1,0,0,0.0,0,0,0.0,1,2,50.0,0,1,0.0
610,Liam Alcalde,LW,HAL/CHA,18.506,48,0,1,0,1,1,34,0.0,0.0,0.02,0.0,0.02,0.02,0.71,2.04,0.04,453.4,9.45,0.0,0.13,0.0,0.13,0.13,4.5,0.27,15.64,17.44,45.21,48.21,-10.0,35.0,7,13,0,1,0.0,0,3,0.0,0,30,0.0,1,2,50.0
611,Cole Hutchinson,D,CHA,19.439,3,0,1,0,1,1,0,0.0,0.0,0.33,0.0,0.33,0.33,0.0,0.0,0.0,32.74,10.91,0.0,1.83,0.0,1.83,1.83,0.0,0.0,15.24,13.8,48.29,45.4,44.44,100.0,1,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
612,Grant Janes,C,BAT/CAP,17.51,14,1,0,0,1,1,12,4.165,0.04,0.0,0.0,0.04,0.04,0.46,0.725,0.055,65.015,5.0,0.23,0.0,0.0,0.23,0.23,2.77,0.335,7.585,8.16,16.57,25.745,-24.05,16.665,2,4,1,2,25.0,0,2,0.0,0,8,0.0,42,89,23.595
613,Joey Bernard,LW,BAT,18.161,14,0,1,0,1,1,6,0.0,0.0,0.07,0.0,0.07,0.07,0.43,0.34,0.02,126.21,9.02,0.0,0.48,0.0,0.48,0.48,2.85,0.16,16.42,17.01,32.68,51.37,-18.46,20.0,1,4,0,0,0.0,0,0,0.0,0,6,0.0,0,0,0.0
614,Alexandre Dufour,LW,SHA,17.01,3,0,1,0,1,1,1,0.0,0.0,0.25,0.0,0.25,0.25,0.25,0.175,0.09,9.81,4.905,0.0,1.53,0.0,1.53,1.53,1.53,0.54,7.8,8.665,24.82,24.11,30.77,50.0,1,0,0,1,0.0,0,0,0.0,0,0,0.0,7,13,53.57
615,Guillaume Bergeron-Charron,C,BLB,17.132,6,1,0,0,1,1,8,12.5,0.25,0.0,0.0,0.25,0.25,1.5,0.44,0.205,30.865,10.395,1.4,0.0,0.0,1.4,1.4,8.58,1.135,16.595,14.635,54.49,41.095,8.33,75.0,2,1,1,1,50.0,0,2,0.0,0,5,0.0,0,1,0.0
616,Philippe Raymond,C,DRU,18.786,20,1,0,0,1,1,5,10.0,0.03,0.0,0.0,0.03,0.03,0.14,0.23,0.015,96.25,5.345,0.155,0.0,0.0,0.155,0.155,0.78,0.07,8.32,8.72,18.31,25.865,-59.695,7.145,2,12,0,0,0.0,1,2,25.0,0,3,0.0,39,96,20.31
617,Maxime Pelletier,D,VIC,17.254,4,1,0,0,1,1,2,50.0,0.25,0.0,0.0,0.25,0.25,0.5,0.1,0.03,55.67,13.92,1.08,0.0,0.0,1.08,1.08,2.16,0.11,16.73,19.36,45.88,55.58,2.38,50.0,2,2,0,0,0.0,0,0,0.0,1,2,50.0,0,0,0.0
618,Andrew Meredith,C,BAT,19.335,1,1,0,0,1,1,4,25.0,1.0,0.0,0.0,1.0,1.0,4.0,0.62,0.62,18.76,18.76,3.2,0.0,0.0,3.2,3.2,12.79,1.99,18.83,19.23,43.61,52.98,-25.0,50.0,1,1,0,1,0.0,0,0,0.0,1,3,33.33,2,2,100.0
619,Josh Shatford,RW,CHA,17.283,6,1,0,0,1,1,4,16.665,0.5,0.0,0.0,0.5,0.5,1.6,0.23,0.19,30.32,10.985,2.44,0.0,0.0,2.44,2.44,7.935,0.935,15.645,18.49,36.04,48.43,-15.025,50.0,1,3,0,1,0.0,0,0,0.0,1,3,25.0,1,2,25.0
620,Marc-Andre Gauvreau,D,BAT,17.105,11,0,0,1,0,1,2,0.0,0.0,0.0,0.06,0.0,0.06,0.225,0.045,0.015,57.905,11.09,0.0,0.0,0.38,0.0,0.38,1.19,0.06,16.22,17.28,37.36,49.755,51.31,75.0,2,1,0,0,0.0,0,0,0.0,0,2,0.0,0,0,0.0
621,Riley Scott,RW,BAT,15.962,7,1,0,0,1,1,2,50.0,0.14,0.0,0.0,0.14,0.14,0.29,0.13,0.02,69.43,9.92,0.86,0.0,0.0,0.86,0.86,1.73,0.11,16.06,17.94,32.82,53.42,-5.77,25.0,1,3,0,0,0.0,1,1,100.0,0,1,0.0,0,2,0.0
622,Jared  Henry,D,GAT,17.487,22,0,1,0,1,1,18,0.0,0.0,0.05,0.0,0.05,0.05,0.82,0.75,0.03,306.3,13.92,0.0,0.2,0.0,0.2,0.2,3.53,0.15,17.49,17.32,54.14,49.05,10.82,60.0,12,8,0,1,0.0,0,0,0.0,0,17,0.0,0,0,0.0
623,John Bowen,D,VIC,19.371,4,1,0,0,1,1,3,33.33,0.25,0.0,0.0,0.25,0.25,0.75,0.05,0.01,55.67,13.92,1.08,0.0,0.0,1.08,1.08,3.23,0.06,16.44,15.77,51.1,55.07,11.54,50.0,2,2,0,0,0.0,0,0,0.0,1,3,33.33,0,0,0.0
624,Joel Caron,RW,BLB,17.375,6,1,0,0,1,1,6,16.67,0.17,0.0,0.0,0.17,0.17,1.0,1.17,0.19,72.87,12.15,0.82,0.0,0.0,0.82,0.82,4.94,0.96,14.86,16.51,51.6,49.5,11.85,60.0,3,2,0,1,0.0,1,4,25.0,0,1,0.0,1,3,33.33
625,Mikael Imbeault,LW,VIC,16.923,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.75,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
626,Michael Tropea,RW,BAT,17.539,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.28,9.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.61,18.62,39.47,57.62,-33.33,0.0,0,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
627,Justin Pare,C,SHA,16.622,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.32,9.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.03,15.44,61.08,51.01,-50.0,0.0,0,1,0,0,0.0,0,0,0.0,0,0,0.0,1,3,33.33
628,Vincent Ouellet-Beaudry,C,CAP,17.525,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.67,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
629,Ryan Chiasson,RW,SHE,17.774,4,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.22,0.05,31.94,7.99,0.0,0.0,0.0,0.0,0.0,1.88,0.4,17.57,16.26,47.46,49.21,-43.9,0.0,0,1,0,0,0.0,0,1,0.0,0,0,0.0,0,1,0.0
630,Emmanuel Cote,RW,BLB,17.643,3,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.12,0.04,32.48,10.83,0.0,0.0,0.0,0.0,0.0,3.69,0.23,19.16,19.56,58.74,56.64,-64.29,0.0,0,2,0,0,0.0,0,1,0.0,0,1,0.0,1,1,100.0
631,Jacob Garon-Landry,D,BAT,17.12,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.71,15.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.34,16.8,43.03,46.6,-10.71,25.0,1,3,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
632,Logan Harland,C,BAT,19.442,2,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.2,0.1,23.93,11.97,0.0,0.0,0.0,0.0,0.0,2.51,0.5,17.67,18.12,39.67,46.05,-36.36,0.0,0,2,0,0,0.0,0,0,0.0,0,1,0.0,0,0,0.0
633,Christopher Lanouette,D,CHI,17.413,5,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.09,0.02,56.55,11.31,0.0,0.0,0.0,0.0,0.0,3.18,0.1,16.13,16.03,40.89,53.98,-20.0,33.33,1,2,0,0,0.0,0,0,0.0,0,3,0.0,0,0,0.0
634,Tom Pajonkowski,D,GAT,17.054,9,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.02,0.0,98.06,10.9,0.0,0.0,0.0,0.0,0.0,1.22,0.01,18.23,17.56,51.45,54.35,26.24,66.67,2,1,0,0,0.0,0,0,0.0,0,2,0.0,0,0,0.0
635,Marcus Tesink,D,MON,16.113,3,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03,0.01,42.35,14.12,0.0,0.0,0.0,0.0,0.0,4.25,0.04,15.4,16.39,53.52,40.13,-2.17,50.0,2,2,0,0,0.0,0,0,0.0,0,3,0.0,0,0,0.0
636,Keven Cloutier,D,RIM,18.456,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.58,11.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.26,17.21,63.8,45.24,58.82,100.0,2,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
637,Jean Gleizes,C,VIC,16.301,21,0,0,0,0,0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.48,0.86,0.04,193.36,9.21,0.0,0.0,0.0,0.0,0.0,3.1,0.27,16.9,16.99,44.86,51.87,-36.9,10.0,1,9,0,2,0.0,0,1,0.0,0,7,0.0,12,25,48.0
638,Alexander Mann,D,MON,18.432,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-66.67,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
639,David Comeau,D,CHA,17.553,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.83,11.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.16,15.95,48.82,37.39,42.11,100.0,2,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
640,Alex Bonaparte,LW,CAP,17.476,6,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.07,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.1,0.0,0,0,0,0,0.0,0,0,0.0,0,2,0.0,0,0,0.0
